URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index2.html	2025-12-03 01:45:47.578992	2025-12-03 01:45:47.596843	17.83	200	4336.15	8548.5
http://10.40.1.135/index13.html	2025-12-03 01:45:48.580175	2025-12-03 01:45:48.598036	17.83	200	4702.43	11027.94
http://10.40.1.135/index48.html	2025-12-03 01:45:49.580838	2025-12-03 01:45:49.609316	27.44	200	4756.1	10248.83
http://10.40.1.135/index20.html	2025-12-03 01:45:50.582345	2025-12-03 01:45:50.600155	17.76	200	2759.79	10423.74
http://10.40.1.135/index9.html	2025-12-03 01:45:51.582897	2025-12-03 01:45:51.601758	18.84	200	2820.52	8299.36
http://10.40.1.135/index3.html	2025-12-03 01:45:52.583980	2025-12-03 01:45:52.604055	20.04	200	8540.05	11322.26
http://10.40.1.135/index30.html	2025-12-03 01:45:53.585241	2025-12-03 01:45:53.601542	16.28	200	3712.38	10492.94
http://10.40.1.135/index26.html	2025-12-03 01:45:54.586043	2025-12-03 01:45:54.607741	21.66	200	4588.25	11241.43
http://10.40.1.135/index12.html	2025-12-03 01:45:55.587166	2025-12-03 01:45:55.603298	16.11	200	4989.81	11275.5
http://10.40.1.135/index47.html	2025-12-03 01:45:56.588216	2025-12-03 01:45:56.607228	18.86	200	3239.0	8526.27
http://10.40.1.135/index1.html	2025-12-03 01:45:57.589420	2025-12-03 01:45:57.616050	26.6	200	3280.87	10677.71
http://10.40.1.135/index9.html	2025-12-03 01:45:58.591000	2025-12-03 01:45:58.607990	16.97	200	2820.52	10321.16
http://10.40.1.135/index44.html	2025-12-03 01:45:59.592011	2025-12-03 01:45:59.611296	19.2	200	2033.85	9659.16
http://10.40.1.135/index10.html	2025-12-03 01:46:00.592814	2025-12-03 01:46:00.611440	18.6	200	3154.92	10454.52
http://10.40.1.135/index8.html	2025-12-03 01:46:01.594121	2025-12-03 01:46:01.617964	23.8	200	6086.97	10897.92
http://10.40.1.135/index20.html	2025-12-03 01:46:02.595588	2025-12-03 01:46:02.616671	21.06	200	2759.79	11047.41
http://10.40.1.135/index37.html	2025-12-03 01:46:03.597042	2025-12-03 01:46:03.616429	19.03	200	6537.33	11397.53
http://10.40.1.135/index3.html	2025-12-03 01:46:04.597985	2025-12-03 01:46:04.617423	19.41	200	8540.05	11634.31
http://10.40.1.135/index46.html	2025-12-03 01:46:05.599083	2025-12-03 01:46:05.616303	17.2	200	8054.42	10757.75
http://10.40.1.135/index35.html	2025-12-03 01:46:06.599748	2025-12-03 01:46:06.616409	16.64	200	2261.12	9878.11
http://10.40.1.135/index5.html	2025-12-03 01:46:07.601413	2025-12-03 01:46:07.629942	28.17	200	5061.6	10413.94
http://10.40.1.135/index30.html	2025-12-03 01:46:08.602067	2025-12-03 01:46:08.620853	18.76	200	3712.38	9540.94
http://10.40.1.135/index13.html	2025-12-03 01:46:09.602843	2025-12-03 01:46:09.620554	17.69	200	4702.43	11211.97
http://10.40.1.135/index13.html	2025-12-03 01:46:10.603951	2025-12-03 01:46:10.621281	17.31	200	4702.43	9271.6
http://10.40.1.135/index35.html	2025-12-03 01:46:11.606308	2025-12-03 01:46:11.620359	14.0	200	2261.12	9650.11
http://10.40.1.135/index48.html	2025-12-03 01:46:12.607176	2025-12-03 01:46:12.632555	25.28	200	4756.1	11003.62
http://10.40.1.135/index4.html	2025-12-03 01:46:13.607959	2025-12-03 01:46:13.626760	18.77	200	5061.61	11660.27
http://10.40.1.135/index14.html	2025-12-03 01:46:14.608926	2025-12-03 01:46:14.628836	19.85	200	1955.59	9051.3
http://10.40.1.135/index17.html	2025-12-03 01:46:15.610175	2025-12-03 01:46:15.630946	20.74	200	4156.75	10295.21
http://10.40.1.135/index12.html	2025-12-03 01:46:16.611083	2025-12-03 01:46:16.628877	17.77	200	4989.81	11045.56
http://10.40.1.135/index12.html	2025-12-03 01:46:17.612053	2025-12-03 01:46:17.631187	19.11	200	4989.81	11238.89
http://10.40.1.135/index2.html	2025-12-03 01:46:18.612796	2025-12-03 01:46:18.630857	18.03	200	4336.15	9461.97
http://10.40.1.135/index28.html	2025-12-03 01:46:19.614539	2025-12-03 01:46:19.640921	26.36	200	924.91	8171.17
http://10.40.1.135/index15.html	2025-12-03 01:46:20.615750	2025-12-03 01:46:20.634689	18.91	200	7720.04	11106.17
http://10.40.1.135/index6.html	2025-12-03 01:46:21.617128	2025-12-03 01:46:21.642897	25.56	200	2261.11	10806.28
http://10.40.1.135/index37.html	2025-12-03 01:46:22.618222	2025-12-03 01:46:22.639913	21.67	200	6537.33	11433.73
http://10.40.1.135/index36.html	2025-12-03 01:46:23.619465	2025-12-03 01:46:23.638764	19.27	200	2759.78	9436.82
http://10.40.1.135/index17.html	2025-12-03 01:46:24.619994	2025-12-03 01:46:24.639512	19.49	200	4156.75	10692.84
http://10.40.1.135/index9.html	2025-12-03 01:46:25.621172	2025-12-03 01:46:25.637850	16.58	200	2820.52	10481.07
http://10.40.1.135/index26.html	2025-12-03 01:46:26.622016	2025-12-03 01:46:26.642642	20.59	200	4588.25	11388.25
http://10.40.1.135/index9.html	2025-12-03 01:46:27.622763	2025-12-03 01:46:27.643089	20.3	200	2820.52	8994.2
http://10.40.1.135/index7.html	2025-12-03 01:46:28.624130	2025-12-03 01:46:28.643427	19.28	200	8054.41	11541.16
http://10.40.1.135/index31.html	2025-12-03 01:46:29.624895	2025-12-03 01:46:29.642814	17.89	200	6818.25	11633.16
http://10.40.1.135/index1.html	2025-12-03 01:46:30.625952	2025-12-03 01:46:30.643252	17.27	200	3280.87	11403.25
http://10.40.1.135/index3.html	2025-12-03 01:46:31.627308	2025-12-03 01:46:31.649946	22.42	200	8540.05	11657.44
http://10.40.1.135/index1.html	2025-12-03 01:46:32.628153	2025-12-03 01:46:32.642170	13.98	200	3280.87	11330.56
http://10.40.1.135/index4.html	2025-12-03 01:46:33.629474	2025-12-03 01:46:33.650598	21.1	200	5061.61	10839.14
http://10.40.1.135/index2.html	2025-12-03 01:46:34.631364	2025-12-03 01:46:34.651051	19.6	200	4336.15	11538.28
http://10.40.1.135/index50.html	2025-12-03 01:46:35.632594	2025-12-03 01:46:35.649556	16.92	200	4727.24	11291.19
http://10.40.1.135/index9.html	2025-12-03 01:46:36.634158	2025-12-03 01:46:36.655058	20.84	200	2820.52	9813.14
http://10.40.1.135/index4.html	2025-12-03 01:46:37.635526	2025-12-03 01:46:37.653594	18.02	200	5061.61	11154.25
http://10.40.1.135/index7.html	2025-12-03 01:46:38.636579	2025-12-03 01:46:38.657317	20.71	200	8054.41	11857.34
http://10.40.1.135/index46.html	2025-12-03 01:46:39.637904	2025-12-03 01:46:39.653037	15.11	200	8054.42	11676.13
http://10.40.1.135/index19.html	2025-12-03 01:46:40.639521	2025-12-03 01:46:40.663630	24.09	200	5392.91	11673.81
http://10.40.1.135/index12.html	2025-12-03 01:46:41.641163	2025-12-03 01:46:41.661061	19.88	200	4989.81	11168.07
http://10.40.1.135/index41.html	2025-12-03 01:46:42.643120	2025-12-03 01:46:42.664784	21.65	200	3220.16	10033.35
http://10.40.1.135/index13.html	2025-12-03 01:46:43.644205	2025-12-03 01:46:43.664498	20.27	200	4702.43	11076.18
http://10.40.1.135/index11.html	2025-12-03 01:46:44.645549	2025-12-03 01:46:44.664964	19.39	200	7659.31	11728.52
http://10.40.1.135/index6.html	2025-12-03 01:46:45.645896	2025-12-03 01:46:45.663699	17.77	200	2261.11	10859.25
http://10.40.1.135/index12.html	2025-12-03 01:46:46.647129	2025-12-03 01:46:46.666440	19.28	200	4989.81	10923.48
http://10.40.1.135/index10.html	2025-12-03 01:46:47.648030	2025-12-03 01:46:47.667947	19.89	200	3154.92	10698.74
http://10.40.1.135/index28.html	2025-12-03 01:46:48.648976	2025-12-03 01:46:48.667469	18.47	200	924.91	7416.43
http://10.40.1.135/index9.html	2025-12-03 01:46:49.650007	2025-12-03 01:46:49.664675	14.64	200	2820.52	10056.93
http://10.40.1.135/index22.html	2025-12-03 01:46:50.650948	2025-12-03 01:46:50.670599	19.63	200	5607.98	11485.12
http://10.40.1.135/index2.html	2025-12-03 01:46:51.651894	2025-12-03 01:46:51.669696	17.78	200	4336.15	10270.84
http://10.40.1.135/index5.html	2025-12-03 01:46:52.653364	2025-12-03 01:46:52.675246	21.84	200	5061.6	11302.15
http://10.40.1.135/index14.html	2025-12-03 01:46:53.654513	2025-12-03 01:46:53.677739	23.02	200	1955.59	9850.12
http://10.40.1.135/index46.html	2025-12-03 01:46:54.655970	2025-12-03 01:46:54.679243	23.17	200	8054.42	11623.54
http://10.40.1.135/index12.html	2025-12-03 01:46:55.656861	2025-12-03 01:46:55.677632	20.75	200	4989.81	10681.84
http://10.40.1.135/index27.html	2025-12-03 01:46:56.658695	2025-12-03 01:46:56.678765	20.03	200	619.37	7360.93
http://10.40.1.135/index8.html	2025-12-03 01:46:57.660039	2025-12-03 01:46:57.673524	13.46	200	6086.97	10797.47
http://10.40.1.135/index4.html	2025-12-03 01:46:58.661160	2025-12-03 01:46:58.678195	17.01	200	5061.61	11616.96
http://10.40.1.135/index2.html	2025-12-03 01:46:59.661832	2025-12-03 01:46:59.680478	18.63	200	4336.15	9334.68
http://10.40.1.135/index9.html	2025-12-03 01:47:00.663133	2025-12-03 01:47:00.681071	17.91	200	2820.52	10377.65
http://10.40.1.135/index4.html	2025-12-03 01:47:01.664120	2025-12-03 01:47:01.683057	18.91	200	5061.61	9942.72
http://10.40.1.135/index5.html	2025-12-03 01:47:02.664946	2025-12-03 01:47:02.688558	23.57	200	5061.6	11557.66
http://10.40.1.135/index33.html	2025-12-03 01:47:03.666992	2025-12-03 01:47:03.687087	20.08	200	6537.32	11391.68
http://10.40.1.135/index1.html	2025-12-03 01:47:04.667692	2025-12-03 01:47:04.690826	23.11	200	3280.87	10374.52
http://10.40.1.135/index21.html	2025-12-03 01:47:05.668826	2025-12-03 01:47:05.686958	18.1	200	8906.33	11783.33
http://10.40.1.135/index13.html	2025-12-03 01:47:06.669853	2025-12-03 01:47:06.694100	23.81	200	4702.43	10589.24
http://10.40.1.135/index18.html	2025-12-03 01:47:07.670977	2025-12-03 01:47:07.696627	25.63	200	6370.79	11642.87
http://10.40.1.135/index21.html	2025-12-03 01:47:08.672194	2025-12-03 01:47:08.690156	17.94	200	8906.33	11651.19
http://10.40.1.135/index10.html	2025-12-03 01:47:09.673015	2025-12-03 01:47:09.692475	19.42	200	3154.92	10717.45
http://10.40.1.135/index9.html	2025-12-03 01:47:10.673826	2025-12-03 01:47:10.691205	17.35	200	2820.52	10251.71
http://10.40.1.135/index31.html	2025-12-03 01:47:11.675089	2025-12-03 01:47:11.693454	18.34	200	6818.25	11355.83
http://10.40.1.135/index41.html	2025-12-03 01:47:12.675731	2025-12-03 01:47:12.698375	22.62	200	3220.16	10467.81
http://10.40.1.135/index6.html	2025-12-03 01:47:13.677056	2025-12-03 01:47:13.698781	21.67	200	2261.11	9796.67
http://10.40.1.135/index3.html	2025-12-03 01:47:14.678234	2025-12-03 01:47:14.697104	18.59	200	8540.05	11679.57
http://10.40.1.135/index43.html	2025-12-03 01:47:15.679063	2025-12-03 01:47:15.696832	17.74	200	2033.87	10987.43
http://10.40.1.135/index11.html	2025-12-03 01:47:16.680350	2025-12-03 01:47:16.701348	20.94	200	7659.31	11692.59
http://10.40.1.135/index21.html	2025-12-03 01:47:17.681261	2025-12-03 01:47:17.700764	19.48	200	8906.33	11716.76
http://10.40.1.135/index12.html	2025-12-03 01:47:18.682936	2025-12-03 01:47:18.701226	18.25	200	4989.81	11287.37
http://10.40.1.135/index4.html	2025-12-03 01:47:19.684609	2025-12-03 01:47:19.706467	21.74	200	5061.61	11443.07
http://10.40.1.135/index23.html	2025-12-03 01:47:20.685460	2025-12-03 01:47:20.707787	22.29	200	3904.67	10031.2
http://10.40.1.135/index19.html	2025-12-03 01:47:21.688213	2025-12-03 01:47:21.705095	16.86	200	5392.91	10696.86
http://10.40.1.135/index6.html	2025-12-03 01:47:22.689106	2025-12-03 01:47:22.705984	16.85	200	2261.11	10803.58
http://10.40.1.135/index16.html	2025-12-03 01:47:23.689935	2025-12-03 01:47:23.702352	12.38	200	4421.69	11201.82
http://10.40.1.135/index36.html	2025-12-03 01:47:24.691520	2025-12-03 01:47:24.712640	21.09	200	2759.78	10716.2
http://10.40.1.135/index23.html	2025-12-03 01:47:25.692928	2025-12-03 01:47:25.713798	20.84	200	3904.67	10374.43
http://10.40.1.135/index3.html	2025-12-03 01:47:26.695537	2025-12-03 01:47:26.711797	16.07	200	8540.05	11735.06
http://10.40.1.135/index21.html	2025-12-03 01:47:27.695966	2025-12-03 01:47:27.721474	25.47	200	8906.33	11640.05
http://10.40.1.135/index29.html	2025-12-03 01:47:28.696884	2025-12-03 01:47:28.713443	16.53	200	5913.51	11166.42
http://10.40.1.135/index35.html	2025-12-03 01:47:29.699789	2025-12-03 01:47:29.721225	21.4	200	2261.12	9092.99
http://10.40.1.135/index25.html	2025-12-03 01:47:30.702198	2025-12-03 01:47:30.723003	20.78	200	3605.24	10690.76
http://10.40.1.135/index4.html	2025-12-03 01:47:31.702783	2025-12-03 01:47:31.720602	17.79	200	5061.61	11071.66
http://10.40.1.135/index30.html	2025-12-03 01:47:32.704335	2025-12-03 01:47:32.727935	23.58	200	3712.38	11375.92
http://10.40.1.135/index28.html	2025-12-03 01:47:33.704961	2025-12-03 01:47:33.729712	24.72	200	924.91	8802.37
http://10.40.1.135/index1.html	2025-12-03 01:47:34.705912	2025-12-03 01:47:34.724681	18.74	200	3280.87	9236.92
http://10.40.1.135/index14.html	2025-12-03 01:47:35.706988	2025-12-03 01:47:35.728918	21.9	200	1955.59	9296.45
http://10.40.1.135/index11.html	2025-12-03 01:47:36.708247	2025-12-03 01:47:36.729029	20.76	200	7659.31	10138.96
http://10.40.1.135/index27.html	2025-12-03 01:47:37.708953	2025-12-03 01:47:37.727717	18.73	200	619.37	8458.5
http://10.40.1.135/index6.html	2025-12-03 01:47:38.710013	2025-12-03 01:47:38.733340	23.3	200	2261.11	9252.81
http://10.40.1.135/index23.html	2025-12-03 01:47:39.711159	2025-12-03 01:47:39.730525	19.34	200	3904.67	10904.82
http://10.40.1.135/index44.html	2025-12-03 01:47:40.712553	2025-12-03 01:47:40.727604	15.02	200	2033.85	9563.05
http://10.40.1.135/index36.html	2025-12-03 01:47:41.713881	2025-12-03 01:47:41.731385	17.47	200	2759.78	6363.89
http://10.40.1.135/index44.html	2025-12-03 01:47:42.715154	2025-12-03 01:47:42.736864	21.68	200	2033.85	8536.72
http://10.40.1.135/index49.html	2025-12-03 01:47:43.716118	2025-12-03 01:47:43.735289	19.11	200	5469.02	10616.66
http://10.40.1.135/index1.html	2025-12-03 01:47:44.716879	2025-12-03 01:47:44.738424	21.4	200	3280.87	6839.06
http://10.40.1.135/index25.html	2025-12-03 01:47:45.718140	2025-12-03 01:47:45.736823	18.66	200	3605.24	10747.58
http://10.40.1.135/index14.html	2025-12-03 01:47:46.718821	2025-12-03 01:47:46.736842	18.0	200	1955.59	8346.39
http://10.40.1.135/index40.html	2025-12-03 01:47:47.719829	2025-12-03 01:47:47.739225	19.37	200	8414.1	11251.85
http://10.40.1.135/index8.html	2025-12-03 01:47:48.721155	2025-12-03 01:47:48.745136	23.96	200	6086.97	11240.54
http://10.40.1.135/index49.html	2025-12-03 01:47:49.722170	2025-12-03 01:47:49.738801	16.61	200	5469.02	10090.52
http://10.40.1.135/index24.html	2025-12-03 01:47:50.722759	2025-12-03 01:47:50.743135	20.35	200	4648.98	10698.48
http://10.40.1.135/index35.html	2025-12-03 01:47:51.724219	2025-12-03 01:47:51.741430	17.19	200	2261.12	10418.49
http://10.40.1.135/index2.html	2025-12-03 01:47:52.725102	2025-12-03 01:47:52.746385	21.25	200	4336.15	10867.94
http://10.40.1.135/index5.html	2025-12-03 01:47:53.725827	2025-12-03 01:47:53.743041	17.19	200	5061.6	11450.16
http://10.40.1.135/index33.html	2025-12-03 01:47:54.727118	2025-12-03 01:47:54.748721	21.58	200	6537.32	10542.62
http://10.40.1.135/index1.html	2025-12-03 01:47:55.728557	2025-12-03 01:47:55.752290	23.7	200	3280.87	10794.01
http://10.40.1.135/index37.html	2025-12-03 01:47:56.729992	2025-12-03 01:47:56.749968	19.94	200	6537.33	11142.6
http://10.40.1.135/index1.html	2025-12-03 01:47:57.731228	2025-12-03 01:47:57.749727	18.48	200	3280.87	6642.02
http://10.40.1.135/index27.html	2025-12-03 01:47:58.732034	2025-12-03 01:47:58.751665	19.6	200	619.37	5559.73
http://10.40.1.135/index12.html	2025-12-03 01:47:59.733429	2025-12-03 01:47:59.750239	16.79	200	4989.81	10073.13
http://10.40.1.135/index24.html	2025-12-03 01:48:00.735076	2025-12-03 01:48:00.754563	19.46	200	4648.98	11441.81
http://10.40.1.135/index29.html	2025-12-03 01:48:01.736247	2025-12-03 01:48:01.757484	21.21	200	5913.51	10128.49
http://10.40.1.135/index11.html	2025-12-03 01:48:02.737269	2025-12-03 01:48:02.756136	18.84	200	7659.31	10961.67
http://10.40.1.135/index3.html	2025-12-03 01:48:03.737930	2025-12-03 01:48:03.754729	16.78	200	8540.05	11470.63
http://10.40.1.135/index2.html	2025-12-03 01:48:04.741011	2025-12-03 01:48:04.765406	23.66	200	4336.15	11337.78
http://10.40.1.135/index23.html	2025-12-03 01:48:05.742901	2025-12-03 01:48:05.762674	19.75	200	3904.67	11296.94
http://10.40.1.135/index19.html	2025-12-03 01:48:06.744042	2025-12-03 01:48:06.764718	20.65	200	5392.91	10323.23
http://10.40.1.135/index32.html	2025-12-03 01:48:07.745093	2025-12-03 01:48:07.769376	24.26	200	5824.42	11429.3
http://10.40.1.135/index19.html	2025-12-03 01:48:08.745763	2025-12-03 01:48:08.768288	22.49	200	5392.91	11437.0
http://10.40.1.135/index14.html	2025-12-03 01:48:09.747003	2025-12-03 01:48:09.765006	17.98	200	1955.59	10329.58
http://10.40.1.135/index13.html	2025-12-03 01:48:10.748146	2025-12-03 01:48:10.766066	17.89	200	4702.43	9844.94
http://10.40.1.135/index1.html	2025-12-03 01:48:11.748796	2025-12-03 01:48:11.762173	13.35	200	3280.87	9698.57
http://10.40.1.135/index11.html	2025-12-03 01:48:12.749861	2025-12-03 01:48:12.768823	18.94	200	7659.31	11468.86
http://10.40.1.135/index49.html	2025-12-03 01:48:13.750851	2025-12-03 01:48:13.776822	25.95	200	5469.02	11205.83
http://10.40.1.135/index41.html	2025-12-03 01:48:14.752102	2025-12-03 01:48:14.771672	19.54	200	3220.16	11025.38
http://10.40.1.135/index10.html	2025-12-03 01:48:15.753171	2025-12-03 01:48:15.777851	24.65	200	3154.92	9547.17
http://10.40.1.135/index23.html	2025-12-03 01:48:16.754593	2025-12-03 01:48:16.775728	21.1	200	3904.67	10510.25
http://10.40.1.135/index39.html	2025-12-03 01:48:17.755843	2025-12-03 01:48:17.777416	21.53	200	7720.03	11631.68
http://10.40.1.135/index15.html	2025-12-03 01:48:18.757090	2025-12-03 01:48:18.775030	17.92	200	7720.04	11192.68
http://10.40.1.135/index1.html	2025-12-03 01:48:19.758057	2025-12-03 01:48:19.777667	19.57	200	3280.87	11360.22
http://10.40.1.135/index2.html	2025-12-03 01:48:20.759005	2025-12-03 01:48:20.776879	17.83	200	4336.15	11116.4
http://10.40.1.135/index19.html	2025-12-03 01:48:21.759832	2025-12-03 01:48:21.783245	23.38	200	5392.91	11178.58
http://10.40.1.135/index48.html	2025-12-03 01:48:22.760686	2025-12-03 01:48:22.783563	22.85	200	4756.1	11302.45
http://10.40.1.135/index29.html	2025-12-03 01:48:23.761898	2025-12-03 01:48:23.779974	18.05	200	5913.51	11597.02
http://10.40.1.135/index2.html	2025-12-03 01:48:24.764896	2025-12-03 01:48:24.783652	18.73	200	4336.15	11607.17
http://10.40.1.135/index5.html	2025-12-03 01:48:25.765973	2025-12-03 01:48:25.781554	15.43	200	5061.6	11171.49
http://10.40.1.135/index34.html	2025-12-03 01:48:26.767113	2025-12-03 01:48:26.787267	20.04	200	6932.42	11533.69
http://10.40.1.135/index39.html	2025-12-03 01:48:27.768563	2025-12-03 01:48:27.786952	18.36	200	7720.03	11516.01
http://10.40.1.135/index24.html	2025-12-03 01:48:28.770034	2025-12-03 01:48:28.796077	25.86	200	4648.98	11842.81
http://10.40.1.135/index26.html	2025-12-03 01:48:29.770821	2025-12-03 01:48:29.791960	21.12	200	4588.25	11584.08
http://10.40.1.135/index1.html	2025-12-03 01:48:30.772028	2025-12-03 01:48:30.792037	19.97	200	3280.87	10711.27
http://10.40.1.135/index38.html	2025-12-03 01:48:31.773397	2025-12-03 01:48:31.791311	17.89	200	2753.35	10895.11
http://10.40.1.135/index35.html	2025-12-03 01:48:32.774792	2025-12-03 01:48:32.791626	16.68	200	2261.12	10632.37
http://10.40.1.135/index8.html	2025-12-03 01:48:33.776101	2025-12-03 01:48:33.794387	18.25	200	6086.97	11145.11
http://10.40.1.135/index30.html	2025-12-03 01:48:34.776778	2025-12-03 01:48:34.794247	17.44	200	3712.38	10559.15
http://10.40.1.135/index6.html	2025-12-03 01:48:35.778185	2025-12-03 01:48:35.798141	19.93	200	2261.11	9218.62
http://10.40.1.135/index1.html	2025-12-03 01:48:36.778960	2025-12-03 01:48:36.805150	26.15	200	3280.87	10815.49
http://10.40.1.135/index6.html	2025-12-03 01:48:37.779951	2025-12-03 01:48:37.801189	21.21	200	2261.11	9378.59
http://10.40.1.135/index5.html	2025-12-03 01:48:38.781197	2025-12-03 01:48:38.799155	17.93	200	5061.6	6381.03
http://10.40.1.135/index11.html	2025-12-03 01:48:39.782238	2025-12-03 01:48:39.799007	16.75	200	7659.31	8783.75
http://10.40.1.135/index14.html	2025-12-03 01:48:40.783735	2025-12-03 01:48:40.803282	19.32	200	1955.59	7811.26
http://10.40.1.135/index19.html	2025-12-03 01:48:41.785083	2025-12-03 01:48:41.802816	17.61	200	5392.91	8187.49
http://10.40.1.135/index17.html	2025-12-03 01:48:42.786058	2025-12-03 01:48:42.807160	20.98	200	4156.75	10453.72
http://10.40.1.135/index8.html	2025-12-03 01:48:43.786805	2025-12-03 01:48:43.809291	22.45	200	6086.97	9124.21
http://10.40.1.135/index1.html	2025-12-03 01:48:44.787804	2025-12-03 01:48:44.806511	18.68	200	3280.87	10129.65
http://10.40.1.135/index24.html	2025-12-03 01:48:45.788910	2025-12-03 01:48:45.812379	23.45	200	4648.98	11534.17
http://10.40.1.135/index13.html	2025-12-03 01:48:46.790963	2025-12-03 01:48:46.809472	18.39	200	4702.43	11400.06
http://10.40.1.135/index9.html	2025-12-03 01:48:47.792307	2025-12-03 01:48:47.811266	18.91	200	2820.52	7715.33
http://10.40.1.135/index40.html	2025-12-03 01:48:48.793266	2025-12-03 01:48:48.816565	23.25	200	8414.1	11490.59
http://10.40.1.135/index32.html	2025-12-03 01:48:49.794238	2025-12-03 01:48:49.813057	18.8	200	5824.42	11807.8
http://10.40.1.135/index40.html	2025-12-03 01:48:50.795675	2025-12-03 01:48:50.818816	23.12	200	8414.1	11054.13
http://10.40.1.135/index18.html	2025-12-03 01:48:51.796934	2025-12-03 01:48:51.812658	15.69	200	6370.79	11614.63
http://10.40.1.135/index4.html	2025-12-03 01:48:52.797921	2025-12-03 01:48:52.816359	18.41	200	5061.61	11699.65
http://10.40.1.135/index29.html	2025-12-03 01:48:53.799132	2025-12-03 01:48:53.816492	17.33	200	5913.51	11492.02
http://10.40.1.135/index6.html	2025-12-03 01:48:54.799843	2025-12-03 01:48:54.817685	17.81	200	2261.11	10591.51
http://10.40.1.135/index15.html	2025-12-03 01:48:55.800997	2025-12-03 01:48:55.822297	21.28	200	7720.04	11603.79
http://10.40.1.135/index2.html	2025-12-03 01:48:56.802382	2025-12-03 01:48:56.831611	29.2	200	4336.15	10689.78
http://10.40.1.135/index37.html	2025-12-03 01:48:57.804191	2025-12-03 01:48:57.832618	28.4	200	6537.33	11625.82
http://10.40.1.135/index4.html	2025-12-03 01:48:58.804802	2025-12-03 01:48:58.835434	30.41	200	5061.61	11308.36
http://10.40.1.135/index43.html	2025-12-03 01:48:59.806053	2025-12-03 01:48:59.827969	21.89	200	2033.87	10845.47
http://10.40.1.135/index40.html	2025-12-03 01:49:00.806809	2025-12-03 01:49:00.827791	20.96	200	8414.1	11570.84
http://10.40.1.135/index16.html	2025-12-03 01:49:01.807852	2025-12-03 01:49:01.831077	23.18	200	4421.69	11223.75
http://10.40.1.135/index32.html	2025-12-03 01:49:02.809176	2025-12-03 01:49:02.828122	18.75	200	5824.42	10691.25
http://10.40.1.135/index24.html	2025-12-03 01:49:03.810427	2025-12-03 01:49:03.834495	24.04	200	4648.98	7020.7
http://10.40.1.135/index36.html	2025-12-03 01:49:04.810969	2025-12-03 01:49:04.828041	17.05	200	2759.78	4812.29
http://10.40.1.135/index15.html	2025-12-03 01:49:05.812784	2025-12-03 01:49:05.831599	18.79	200	7720.04	11555.56
http://10.40.1.135/index35.html	2025-12-03 01:49:06.815080	2025-12-03 01:49:06.834485	19.38	200	2261.12	10599.69
http://10.40.1.135/index16.html	2025-12-03 01:49:07.816153	2025-12-03 01:49:07.838017	21.81	200	4421.69	10980.74
http://10.40.1.135/index46.html	2025-12-03 01:49:08.816815	2025-12-03 01:49:08.835069	18.23	200	8054.42	9830.91
http://10.40.1.135/index17.html	2025-12-03 01:49:09.817743	2025-12-03 01:49:09.835303	17.5	200	4156.75	8177.51
http://10.40.1.135/index16.html	2025-12-03 01:49:10.818870	2025-12-03 01:49:10.841904	22.83	200	4421.69	10391.35
http://10.40.1.135/index35.html	2025-12-03 01:49:11.819774	2025-12-03 01:49:11.840071	20.26	200	2261.12	10370.34
http://10.40.1.135/index37.html	2025-12-03 01:49:12.821077	2025-12-03 01:49:12.836460	15.34	200	6537.33	11133.56
http://10.40.1.135/index21.html	2025-12-03 01:49:13.822060	2025-12-03 01:49:13.843189	21.0	200	8906.33	11742.66
http://10.40.1.135/index5.html	2025-12-03 01:49:14.822857	2025-12-03 01:49:14.841496	18.62	200	5061.6	11233.76
http://10.40.1.135/index17.html	2025-12-03 01:49:15.823758	2025-12-03 01:49:15.843074	19.29	200	4156.75	8579.22
http://10.40.1.135/index48.html	2025-12-03 01:49:16.824857	2025-12-03 01:49:16.843025	18.14	200	4756.1	11026.73
http://10.40.1.135/index33.html	2025-12-03 01:49:17.825721	2025-12-03 01:49:17.844291	18.01	200	6537.32	11355.25
http://10.40.1.135/index37.html	2025-12-03 01:49:18.830090	2025-12-03 01:49:18.851888	21.54	200	6537.33	9087.96
http://10.40.1.135/index1.html	2025-12-03 01:49:19.830744	2025-12-03 01:49:19.852766	22.0	200	3280.87	11030.47
http://10.40.1.135/index17.html	2025-12-03 01:49:20.832065	2025-12-03 01:49:20.851088	18.83	200	4156.75	8121.08
http://10.40.1.135/index26.html	2025-12-03 01:49:21.832841	2025-12-03 01:49:21.848067	15.2	200	4588.25	11201.55
http://10.40.1.135/index38.html	2025-12-03 01:49:22.833883	2025-12-03 01:49:22.850926	17.02	200	2753.35	10866.48
http://10.40.1.135/index2.html	2025-12-03 01:49:23.834893	2025-12-03 01:49:23.852178	17.15	200	4336.15	10912.66
http://10.40.1.135/index39.html	2025-12-03 01:49:24.835876	2025-12-03 01:49:24.861389	25.48	200	7720.03	10151.93
http://10.40.1.135/index21.html	2025-12-03 01:49:25.837401	2025-12-03 01:49:25.859745	22.32	200	8906.33	11956.12
http://10.40.1.135/index6.html	2025-12-03 01:49:26.838021	2025-12-03 01:49:26.854418	16.37	200	2261.11	11272.21
http://10.40.1.135/index10.html	2025-12-03 01:49:27.838983	2025-12-03 01:49:27.857190	18.18	200	3154.92	10343.15
