URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index13.html	2025-12-03 15:46:53.342738	2025-12-03 15:46:53.359290	16.53	200	4702.43	10220.19
http://10.40.1.135/index13.html	2025-12-03 15:46:54.344006	2025-12-03 15:46:54.368195	24.14	200	4702.43	10294.68
http://10.40.1.135/index21.html	2025-12-03 15:46:55.345133	2025-12-03 15:46:55.361612	16.46	200	8906.33	11094.9
http://10.40.1.135/index3.html	2025-12-03 15:46:56.346168	2025-12-03 15:46:56.363114	16.93	200	8540.05	11969.09
http://10.40.1.135/index4.html	2025-12-03 15:46:57.347070	2025-12-03 15:46:57.366102	19.01	200	5061.61	11391.66
http://10.40.1.135/index29.html	2025-12-03 15:46:58.347889	2025-12-03 15:46:58.363814	15.78	200	5913.51	10260.03
http://10.40.1.135/index43.html	2025-12-03 15:46:59.348853	2025-12-03 15:46:59.368035	19.15	200	2033.87	7437.14
http://10.40.1.135/index2.html	2025-12-03 15:47:00.349867	2025-12-03 15:47:00.369108	19.22	200	4336.15	10520.17
http://10.40.1.135/index11.html	2025-12-03 15:47:01.350874	2025-12-03 15:47:01.370231	19.33	200	7659.31	11375.99
http://10.40.1.135/index3.html	2025-12-03 15:47:02.353456	2025-12-03 15:47:02.370379	16.9	200	8540.05	11138.03
http://10.40.1.135/index1.html	2025-12-03 15:47:03.355116	2025-12-03 15:47:03.372474	17.24	200	3280.87	8589.81
http://10.40.1.135/index6.html	2025-12-03 15:47:04.356127	2025-12-03 15:47:04.374306	18.0	200	2261.11	10117.57
http://10.40.1.135/index2.html	2025-12-03 15:47:05.356937	2025-12-03 15:47:05.374493	17.54	200	4336.15	8207.47
http://10.40.1.135/index21.html	2025-12-03 15:47:06.358852	2025-12-03 15:47:06.376746	17.88	200	8906.33	10545.35
http://10.40.1.135/index12.html	2025-12-03 15:47:07.359710	2025-12-03 15:47:07.380310	20.58	200	4989.81	10940.27
http://10.40.1.135/index2.html	2025-12-03 15:47:08.360996	2025-12-03 15:47:08.374048	13.03	200	4336.15	8251.64
http://10.40.1.135/index1.html	2025-12-03 15:47:09.362480	2025-12-03 15:47:09.379711	17.21	200	3280.87	8443.44
http://10.40.1.135/index29.html	2025-12-03 15:47:10.363740	2025-12-03 15:47:10.381010	17.25	200	5913.51	11066.85
http://10.40.1.135/index3.html	2025-12-03 15:47:11.364773	2025-12-03 15:47:11.377573	12.78	200	8540.05	11661.32
http://10.40.1.135/index15.html	2025-12-03 15:47:12.366359	2025-12-03 15:47:12.386174	19.79	200	7720.04	11514.21
http://10.40.1.135/index6.html	2025-12-03 15:47:13.366970	2025-12-03 15:47:13.387749	20.76	200	2261.11	9119.05
http://10.40.1.135/index14.html	2025-12-03 15:47:14.367924	2025-12-03 15:47:14.389600	21.65	200	1955.59	8355.22
http://10.40.1.135/index5.html	2025-12-03 15:47:15.369518	2025-12-03 15:47:15.385953	16.4	200	5061.6	10241.95
http://10.40.1.135/index1.html	2025-12-03 15:47:16.370715	2025-12-03 15:47:16.386690	15.96	200	3280.87	8636.98
http://10.40.1.135/index3.html	2025-12-03 15:47:17.371729	2025-12-03 15:47:17.390216	18.33	200	8540.05	11369.17
http://10.40.1.135/index3.html	2025-12-03 15:47:18.372860	2025-12-03 15:47:18.387591	14.65	200	8540.05	10474.75
http://10.40.1.135/index8.html	2025-12-03 15:47:19.373816	2025-12-03 15:47:19.385440	11.59	200	6086.97	9668.92
http://10.40.1.135/index18.html	2025-12-03 15:47:20.374885	2025-12-03 15:47:20.393174	18.27	200	6370.79	9662.09
http://10.40.1.135/index4.html	2025-12-03 15:47:21.375809	2025-12-03 15:47:21.392722	16.89	200	5061.61	10715.26
http://10.40.1.135/index1.html	2025-12-03 15:47:22.377373	2025-12-03 15:47:22.396281	18.89	200	3280.87	7244.58
http://10.40.1.135/index11.html	2025-12-03 15:47:23.377946	2025-12-03 15:47:23.393828	15.85	200	7659.31	9928.82
http://10.40.1.135/index15.html	2025-12-03 15:47:24.379073	2025-12-03 15:47:24.399391	20.3	200	7720.04	11152.63
http://10.40.1.135/index45.html	2025-12-03 15:47:25.379766	2025-12-03 15:47:25.396181	16.39	200	4648.97	9481.26
http://10.40.1.135/index14.html	2025-12-03 15:47:26.382216	2025-12-03 15:47:26.400263	18.02	200	1955.59	8295.95
http://10.40.1.135/index10.html	2025-12-03 15:47:27.382858	2025-12-03 15:47:27.403489	20.55	200	3154.92	8178.53
http://10.40.1.135/index14.html	2025-12-03 15:47:28.383806	2025-12-03 15:47:28.402756	18.93	200	1955.59	9410.99
http://10.40.1.135/index41.html	2025-12-03 15:47:29.384906	2025-12-03 15:47:29.402848	17.92	200	3220.16	7052.15
http://10.40.1.135/index31.html	2025-12-03 15:47:30.386020	2025-12-03 15:47:30.405061	19.01	200	6818.25	11183.76
http://10.40.1.135/index5.html	2025-12-03 15:47:31.386828	2025-12-03 15:47:31.404453	17.6	200	5061.6	10698.68
http://10.40.1.135/index4.html	2025-12-03 15:47:32.388005	2025-12-03 15:47:32.406773	18.74	200	5061.61	9727.67
http://10.40.1.135/index4.html	2025-12-03 15:47:33.388810	2025-12-03 15:47:33.410165	21.33	200	5061.61	10563.23
http://10.40.1.135/index11.html	2025-12-03 15:47:34.390195	2025-12-03 15:47:34.407356	17.14	200	7659.31	11581.12
http://10.40.1.135/index24.html	2025-12-03 15:47:35.392514	2025-12-03 15:47:35.417467	24.51	200	4648.98	11128.31
http://10.40.1.135/index11.html	2025-12-03 15:47:36.394694	2025-12-03 15:47:36.414649	19.94	200	7659.31	11305.22
http://10.40.1.135/index1.html	2025-12-03 15:47:37.395771	2025-12-03 15:47:37.411473	15.62	200	3280.87	10776.77
http://10.40.1.135/index22.html	2025-12-03 15:47:38.396879	2025-12-03 15:47:38.423250	26.35	200	5607.98	10277.72
http://10.40.1.135/index29.html	2025-12-03 15:47:39.398071	2025-12-03 15:47:39.416656	18.57	200	5913.51	11109.04
http://10.40.1.135/index5.html	2025-12-03 15:47:40.398884	2025-12-03 15:47:40.421447	22.54	200	5061.6	11180.0
http://10.40.1.135/index18.html	2025-12-03 15:47:41.399703	2025-12-03 15:47:41.419230	19.5	200	6370.79	10718.89
http://10.40.1.135/index8.html	2025-12-03 15:47:42.400980	2025-12-03 15:47:42.419243	18.24	200	6086.97	10396.92
http://10.40.1.135/index37.html	2025-12-03 15:47:43.402068	2025-12-03 15:47:43.420577	18.49	200	6537.33	10916.89
http://10.40.1.135/index32.html	2025-12-03 15:47:44.403137	2025-12-03 15:47:44.424581	21.38	200	5824.42	10022.27
http://10.40.1.135/index12.html	2025-12-03 15:47:45.404246	2025-12-03 15:47:45.426985	22.71	200	4989.81	11013.94
http://10.40.1.135/index20.html	2025-12-03 15:47:46.404716	2025-12-03 15:47:46.426161	21.42	200	2759.79	10038.1
http://10.40.1.135/index36.html	2025-12-03 15:47:47.405971	2025-12-03 15:47:47.424017	18.02	200	2759.78	8114.78
http://10.40.1.135/index11.html	2025-12-03 15:47:48.406746	2025-12-03 15:47:48.424289	17.52	200	7659.31	11104.44
http://10.40.1.135/index5.html	2025-12-03 15:47:49.408055	2025-12-03 15:47:49.428990	20.76	200	5061.6	11588.42
http://10.40.1.135/index24.html	2025-12-03 15:47:50.409553	2025-12-03 15:47:50.429045	19.47	200	4648.98	10038.95
http://10.40.1.135/index3.html	2025-12-03 15:47:51.411163	2025-12-03 15:47:51.438073	26.88	200	8540.05	11139.69
http://10.40.1.135/index7.html	2025-12-03 15:47:52.411924	2025-12-03 15:47:52.430336	18.39	200	8054.41	11266.99
http://10.40.1.135/index34.html	2025-12-03 15:47:53.412801	2025-12-03 15:47:53.434866	22.03	200	6932.42	11413.78
http://10.40.1.135/index22.html	2025-12-03 15:47:54.413727	2025-12-03 15:47:54.430971	17.22	200	5607.98	10322.49
http://10.40.1.135/index8.html	2025-12-03 15:47:55.414812	2025-12-03 15:47:55.432698	17.87	200	6086.97	10698.16
http://10.40.1.135/index3.html	2025-12-03 15:47:56.416822	2025-12-03 15:47:56.434274	17.32	200	8540.05	11529.63
http://10.40.1.135/index6.html	2025-12-03 15:47:57.418123	2025-12-03 15:47:57.435684	17.49	200	2261.11	10672.26
http://10.40.1.135/index5.html	2025-12-03 15:47:58.418723	2025-12-03 15:47:58.437943	19.2	200	5061.6	9424.1
http://10.40.1.135/index3.html	2025-12-03 15:47:59.419986	2025-12-03 15:47:59.435903	15.89	200	8540.05	11495.02
http://10.40.1.135/index24.html	2025-12-03 15:48:00.421255	2025-12-03 15:48:00.439221	17.95	200	4648.98	9602.26
http://10.40.1.135/index4.html	2025-12-03 15:48:01.422144	2025-12-03 15:48:01.440445	18.2	200	5061.61	9657.97
http://10.40.1.135/index9.html	2025-12-03 15:48:02.422748	2025-12-03 15:48:02.440855	18.09	200	2820.52	8980.6
http://10.40.1.135/index7.html	2025-12-03 15:48:03.423883	2025-12-03 15:48:03.445432	21.53	200	8054.41	11026.14
http://10.40.1.135/index48.html	2025-12-03 15:48:04.424972	2025-12-03 15:48:04.449689	24.68	200	4756.1	9286.82
http://10.40.1.135/index7.html	2025-12-03 15:48:05.425840	2025-12-03 15:48:05.450699	24.81	200	8054.41	10982.52
http://10.40.1.135/index1.html	2025-12-03 15:48:06.426786	2025-12-03 15:48:06.444429	17.62	200	3280.87	8214.81
http://10.40.1.135/index1.html	2025-12-03 15:48:07.428019	2025-12-03 15:48:07.450715	22.67	200	3280.87	6411.44
http://10.40.1.135/index15.html	2025-12-03 15:48:08.428968	2025-12-03 15:48:08.448581	19.59	200	7720.04	10869.86
http://10.40.1.135/index15.html	2025-12-03 15:48:09.429985	2025-12-03 15:48:09.444521	14.32	200	7720.04	10371.42
http://10.40.1.135/index8.html	2025-12-03 15:48:10.432748	2025-12-03 15:48:10.461934	29.16	200	6086.97	10302.44
http://10.40.1.135/index8.html	2025-12-03 15:48:11.433752	2025-12-03 15:48:11.449997	16.22	200	6086.97	10791.3
http://10.40.1.135/index1.html	2025-12-03 15:48:12.435218	2025-12-03 15:48:12.454728	19.48	200	3280.87	8349.49
http://10.40.1.135/index11.html	2025-12-03 15:48:13.435836	2025-12-03 15:48:13.455083	19.22	200	7659.31	10907.74
http://10.40.1.135/index11.html	2025-12-03 15:48:14.436730	2025-12-03 15:48:14.451291	14.54	200	7659.31	11583.31
http://10.40.1.135/index2.html	2025-12-03 15:48:15.438675	2025-12-03 15:48:15.466408	27.53	200	4336.15	9614.82
http://10.40.1.135/index2.html	2025-12-03 15:48:16.439105	2025-12-03 15:48:16.462212	23.02	200	4336.15	9358.98
http://10.40.1.135/index2.html	2025-12-03 15:48:17.439866	2025-12-03 15:48:17.455698	15.81	200	4336.15	9141.64
http://10.40.1.135/index2.html	2025-12-03 15:48:18.440876	2025-12-03 15:48:18.456938	16.04	200	4336.15	9481.46
http://10.40.1.135/index15.html	2025-12-03 15:48:19.442302	2025-12-03 15:48:19.463408	21.09	200	7720.04	10868.54
http://10.40.1.135/index3.html	2025-12-03 15:48:20.442858	2025-12-03 15:48:20.459103	16.21	200	8540.05	11833.47
http://10.40.1.135/index4.html	2025-12-03 15:48:21.444968	2025-12-03 15:48:21.466063	20.96	200	5061.61	11006.91
http://10.40.1.135/index3.html	2025-12-03 15:48:22.445817	2025-12-03 15:48:22.468785	22.94	200	8540.05	6178.62
http://10.40.1.135/index45.html	2025-12-03 15:48:23.446847	2025-12-03 15:48:23.469750	22.88	200	4648.97	7858.72
http://10.40.1.135/index33.html	2025-12-03 15:48:24.448050	2025-12-03 15:48:24.467553	19.48	200	6537.32	8500.95
http://10.40.1.135/index4.html	2025-12-03 15:48:25.448861	2025-12-03 15:48:25.466781	17.88	200	5061.61	9017.27
http://10.40.1.135/index6.html	2025-12-03 15:48:26.449939	2025-12-03 15:48:26.467439	17.48	200	2261.11	7188.26
http://10.40.1.135/index3.html	2025-12-03 15:48:27.450930	2025-12-03 15:48:27.466852	15.9	200	8540.05	10306.13
http://10.40.1.135/index10.html	2025-12-03 15:48:28.451765	2025-12-03 15:48:28.470077	18.29	200	3154.92	8661.27
http://10.40.1.135/index1.html	2025-12-03 15:48:29.453013	2025-12-03 15:48:29.470356	17.32	200	3280.87	8419.86
http://10.40.1.135/index19.html	2025-12-03 15:48:30.453851	2025-12-03 15:48:30.470503	16.62	200	5392.91	9961.43
http://10.40.1.135/index12.html	2025-12-03 15:48:31.455259	2025-12-03 15:48:31.476154	20.87	200	4989.81	10731.96
http://10.40.1.135/index38.html	2025-12-03 15:48:32.457317	2025-12-03 15:48:32.478955	21.59	200	2753.35	10581.52
http://10.40.1.135/index2.html	2025-12-03 15:48:33.458235	2025-12-03 15:48:33.474353	16.1	200	4336.15	7467.41
http://10.40.1.135/index28.html	2025-12-03 15:48:34.458788	2025-12-03 15:48:34.474414	15.61	200	924.91	6782.88
http://10.40.1.135/index27.html	2025-12-03 15:48:35.459863	2025-12-03 15:48:35.477198	17.26	200	619.37	4997.6
http://10.40.1.135/index2.html	2025-12-03 15:48:36.461006	2025-12-03 15:48:36.480480	19.45	200	4336.15	9597.09
http://10.40.1.135/index7.html	2025-12-03 15:48:37.461805	2025-12-03 15:48:37.479122	17.3	200	8054.41	10293.46
http://10.40.1.135/index3.html	2025-12-03 15:48:38.463026	2025-12-03 15:48:38.479227	16.18	200	8540.05	11062.37
http://10.40.1.135/index4.html	2025-12-03 15:48:39.463959	2025-12-03 15:48:39.483379	19.4	200	5061.61	9368.08
http://10.40.1.135/index4.html	2025-12-03 15:48:40.464905	2025-12-03 15:48:40.480113	15.19	200	5061.61	8725.84
http://10.40.1.135/index13.html	2025-12-03 15:48:41.466265	2025-12-03 15:48:41.481931	15.64	200	4702.43	11105.51
http://10.40.1.135/index8.html	2025-12-03 15:48:42.467114	2025-12-03 15:48:42.484531	17.4	200	6086.97	9065.28
http://10.40.1.135/index43.html	2025-12-03 15:48:43.468020	2025-12-03 15:48:43.490302	22.23	200	2033.87	9821.02
http://10.40.1.135/index2.html	2025-12-03 15:48:44.468762	2025-12-03 15:48:44.490286	21.5	200	4336.15	6951.74
http://10.40.1.135/index47.html	2025-12-03 15:48:45.470932	2025-12-03 15:48:45.492222	21.27	200	3239.0	9639.91
http://10.40.1.135/index4.html	2025-12-03 15:48:46.471909	2025-12-03 15:48:46.488621	16.69	200	5061.61	10798.45
http://10.40.1.135/index26.html	2025-12-03 15:48:47.472713	2025-12-03 15:48:47.489089	16.36	200	4588.25	10979.05
http://10.40.1.135/index6.html	2025-12-03 15:48:48.473759	2025-12-03 15:48:48.496938	23.15	200	2261.11	8273.93
http://10.40.1.135/index2.html	2025-12-03 15:48:49.474768	2025-12-03 15:48:49.494573	19.79	200	4336.15	10964.01
http://10.40.1.135/index33.html	2025-12-03 15:48:50.475723	2025-12-03 15:48:50.492420	16.68	200	6537.32	9791.75
http://10.40.1.135/index5.html	2025-12-03 15:48:51.477085	2025-12-03 15:48:51.494472	17.3	200	5061.6	11406.97
http://10.40.1.135/index18.html	2025-12-03 15:48:52.478017	2025-12-03 15:48:52.504119	26.08	200	6370.79	10559.72
http://10.40.1.135/index13.html	2025-12-03 15:48:53.478854	2025-12-03 15:48:53.495491	16.62	200	4702.43	9405.12
http://10.40.1.135/index10.html	2025-12-03 15:48:54.479736	2025-12-03 15:48:54.498489	18.73	200	3154.92	7984.58
http://10.40.1.135/index11.html	2025-12-03 15:48:55.480917	2025-12-03 15:48:55.496846	15.91	200	7659.31	11224.04
http://10.40.1.135/index23.html	2025-12-03 15:48:56.482037	2025-12-03 15:48:56.500803	18.75	200	3904.67	10689.91
http://10.40.1.135/index1.html	2025-12-03 15:48:57.483579	2025-12-03 15:48:57.495451	11.85	200	3280.87	10697.59
http://10.40.1.135/index19.html	2025-12-03 15:48:58.484886	2025-12-03 15:48:58.505141	20.23	200	5392.91	11144.91
http://10.40.1.135/index37.html	2025-12-03 15:48:59.485714	2025-12-03 15:48:59.506623	20.88	200	6537.33	11097.4
http://10.40.1.135/index1.html	2025-12-03 15:49:00.487070	2025-12-03 15:49:00.503129	16.04	200	3280.87	10447.12
http://10.40.1.135/index2.html	2025-12-03 15:49:01.487922	2025-12-03 15:49:01.506223	18.25	200	4336.15	10479.64
http://10.40.1.135/index22.html	2025-12-03 15:49:02.489822	2025-12-03 15:49:02.512426	22.58	200	5607.98	10277.91
http://10.40.1.135/index9.html	2025-12-03 15:49:03.491302	2025-12-03 15:49:03.509848	18.49	200	2820.52	10942.85
http://10.40.1.135/index8.html	2025-12-03 15:49:04.491973	2025-12-03 15:49:04.510720	18.6	200	6086.97	9852.09
http://10.40.1.135/index2.html	2025-12-03 15:49:05.492746	2025-12-03 15:49:05.515262	22.39	200	4336.15	10137.72
http://10.40.1.135/index11.html	2025-12-03 15:49:06.493860	2025-12-03 15:49:06.505985	12.1	200	7659.31	11431.23
http://10.40.1.135/index2.html	2025-12-03 15:49:07.495118	2025-12-03 15:49:07.513240	18.1	200	4336.15	10880.58
http://10.40.1.135/index10.html	2025-12-03 15:49:08.495962	2025-12-03 15:49:08.513932	17.91	200	3154.92	9700.92
http://10.40.1.135/index25.html	2025-12-03 15:49:09.497236	2025-12-03 15:49:09.515723	18.46	200	3605.24	10797.06
http://10.40.1.135/index4.html	2025-12-03 15:49:10.498046	2025-12-03 15:49:10.512267	14.2	200	5061.61	10645.2
http://10.40.1.135/index10.html	2025-12-03 15:49:11.498828	2025-12-03 15:49:11.517945	19.09	200	3154.92	10649.1
http://10.40.1.135/index49.html	2025-12-03 15:49:12.499850	2025-12-03 15:49:12.514598	14.72	200	5469.02	10922.3
http://10.40.1.135/index20.html	2025-12-03 15:49:13.501505	2025-12-03 15:49:13.518186	16.66	200	2759.79	9698.49
http://10.40.1.135/index32.html	2025-12-03 15:49:14.503673	2025-12-03 15:49:14.520875	17.18	200	5824.42	11113.59
http://10.40.1.135/index8.html	2025-12-03 15:49:15.504745	2025-12-03 15:49:15.522117	17.24	200	6086.97	11223.24
http://10.40.1.135/index25.html	2025-12-03 15:49:16.505883	2025-12-03 15:49:16.526771	20.87	200	3605.24	10532.62
http://10.40.1.135/index1.html	2025-12-03 15:49:17.506973	2025-12-03 15:49:17.523909	16.91	200	3280.87	11004.83
http://10.40.1.135/index2.html	2025-12-03 15:49:18.507773	2025-12-03 15:49:18.524414	16.61	200	4336.15	10944.06
http://10.40.1.135/index3.html	2025-12-03 15:49:19.508780	2025-12-03 15:49:19.533040	24.22	200	8540.05	11234.14
http://10.40.1.135/index7.html	2025-12-03 15:49:20.510215	2025-12-03 15:49:20.528579	18.34	200	8054.41	11422.23
http://10.40.1.135/index32.html	2025-12-03 15:49:21.513420	2025-12-03 15:49:21.529992	16.55	200	5824.42	11216.46
http://10.40.1.135/index6.html	2025-12-03 15:49:22.515265	2025-12-03 15:49:22.531523	16.24	200	2261.11	9914.83
http://10.40.1.135/index18.html	2025-12-03 15:49:23.515739	2025-12-03 15:49:23.534277	18.51	200	6370.79	10798.37
http://10.40.1.135/index21.html	2025-12-03 15:49:24.516798	2025-12-03 15:49:24.535045	18.22	200	8906.33	11291.83
http://10.40.1.135/index14.html	2025-12-03 15:49:25.517774	2025-12-03 15:49:25.537037	19.24	200	1955.59	10127.92
http://10.40.1.135/index6.html	2025-12-03 15:49:26.518862	2025-12-03 15:49:26.539625	20.74	200	2261.11	9441.49
http://10.40.1.135/index14.html	2025-12-03 15:49:27.519875	2025-12-03 15:49:27.538861	18.91	200	1955.59	10116.54
http://10.40.1.135/index6.html	2025-12-03 15:49:28.521101	2025-12-03 15:49:28.540013	18.89	200	2261.11	8921.4
http://10.40.1.135/index1.html	2025-12-03 15:49:29.521806	2025-12-03 15:49:29.542036	20.21	200	3280.87	4274.31
http://10.40.1.135/index49.html	2025-12-03 15:49:30.523538	2025-12-03 15:49:30.543361	19.8	200	5469.02	10972.69
http://10.40.1.135/index2.html	2025-12-03 15:49:31.524762	2025-12-03 15:49:31.544769	19.9	200	4336.15	10457.04
http://10.40.1.135/index1.html	2025-12-03 15:49:32.526278	2025-12-03 15:49:32.542848	16.55	200	3280.87	10648.79
http://10.40.1.135/index35.html	2025-12-03 15:49:33.526878	2025-12-03 15:49:33.541750	14.85	200	2261.12	9307.39
http://10.40.1.135/index5.html	2025-12-03 15:49:34.527898	2025-12-03 15:49:34.545145	17.23	200	5061.6	10845.74
http://10.40.1.135/index18.html	2025-12-03 15:49:35.528797	2025-12-03 15:49:35.543020	14.2	200	6370.79	7708.88
http://10.40.1.135/index6.html	2025-12-03 15:49:36.529801	2025-12-03 15:49:36.553749	23.93	200	2261.11	5611.25
http://10.40.1.135/index7.html	2025-12-03 15:49:37.531270	2025-12-03 15:49:37.548180	16.77	200	8054.41	10558.22
http://10.40.1.135/index4.html	2025-12-03 15:49:38.531905	2025-12-03 15:49:38.549161	17.23	200	5061.61	10139.45
http://10.40.1.135/index6.html	2025-12-03 15:49:39.533089	2025-12-03 15:49:39.546277	13.16	200	2261.11	8538.67
http://10.40.1.135/index8.html	2025-12-03 15:49:40.533979	2025-12-03 15:49:40.547748	13.68	200	6086.97	8454.09
http://10.40.1.135/index22.html	2025-12-03 15:49:41.536291	2025-12-03 15:49:41.553400	17.09	200	5607.98	8773.89
http://10.40.1.135/index11.html	2025-12-03 15:49:42.536814	2025-12-03 15:49:42.554779	17.94	200	7659.31	9542.31
http://10.40.1.135/index43.html	2025-12-03 15:49:43.537929	2025-12-03 15:49:43.559172	21.22	200	2033.87	8639.43
http://10.40.1.135/index1.html	2025-12-03 15:49:44.539176	2025-12-03 15:49:44.560927	21.73	200	3280.87	7142.23
http://10.40.1.135/index11.html	2025-12-03 15:49:45.540210	2025-12-03 15:49:45.561121	20.75	200	7659.31	10147.77
http://10.40.1.135/index14.html	2025-12-03 15:49:46.541083	2025-12-03 15:49:46.556566	15.46	200	1955.59	10803.72
http://10.40.1.135/index40.html	2025-12-03 15:49:47.542313	2025-12-03 15:49:47.564923	22.52	200	8414.1	10894.68
http://10.40.1.135/index1.html	2025-12-03 15:49:48.542944	2025-12-03 15:49:48.560001	17.03	200	3280.87	9123.51
http://10.40.1.135/index14.html	2025-12-03 15:49:49.543799	2025-12-03 15:49:49.564938	20.68	200	1955.59	9233.72
http://10.40.1.135/index33.html	2025-12-03 15:49:50.544935	2025-12-03 15:49:50.566173	21.21	200	6537.32	10264.66
http://10.40.1.135/index4.html	2025-12-03 15:49:51.546064	2025-12-03 15:49:51.566433	20.34	200	5061.61	11052.77
http://10.40.1.135/index35.html	2025-12-03 15:49:52.547151	2025-12-03 15:49:52.564911	17.74	200	2261.12	9798.74
http://10.40.1.135/index1.html	2025-12-03 15:49:53.548102	2025-12-03 15:49:53.565524	17.4	200	3280.87	7498.63
http://10.40.1.135/index23.html	2025-12-03 15:49:54.548745	2025-12-03 15:49:54.579971	31.14	200	3904.67	8516.54
