Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
213	http://10.40.1.135/index18.html	2025-12-04 23:20:02.185037	2025-12-04 23:20:02.206364	21.3	200	6370.79	11042.35
214	http://10.40.1.135/index3.html	2025-12-04 23:20:03.186283	2025-12-04 23:20:03.201062	14.76	200	8540.05	11465.02
215	http://10.40.1.135/index21.html	2025-12-04 23:20:04.186890	2025-12-04 23:20:04.231783	44.87	200	8906.33	10675.36
216	http://10.40.1.135/index4.html	2025-12-04 23:20:05.187673	2025-12-04 23:20:05.204204	16.51	200	5061.61	10646.79
217	http://10.40.1.135/index6.html	2025-12-04 23:20:06.189052	2025-12-04 23:20:06.209528	20.46	200	2261.11	9703.06
218	http://10.40.1.135/index24.html	2025-12-04 23:20:07.190069	2025-12-04 23:20:07.209562	19.46	200	4648.98	9840.02
219	http://10.40.1.135/index18.html	2025-12-04 23:20:08.191133	2025-12-04 23:20:08.209433	18.27	200	6370.79	10298.64
220	http://10.40.1.135/index32.html	2025-12-04 23:20:09.192341	2025-12-04 23:20:09.239485	46.95	200	5824.42	8777.23
221	http://10.40.1.135/index18.html	2025-12-04 23:20:10.193945	2025-12-04 23:20:10.212612	18.65	200	6370.79	11558.57
222	http://10.40.1.135/index14.html	2025-12-04 23:20:11.194933	2025-12-04 23:20:11.241990	47.03	200	1955.59	6961.01
223	http://10.40.1.135/index2.html	2025-12-04 23:20:12.196098	2025-12-04 23:20:12.215747	19.63	200	4336.15	10299.57
224	http://10.40.1.135/index7.html	2025-12-04 23:20:13.197364	2025-12-04 23:20:13.217479	20.09	200	8054.41	10785.79
225	http://10.40.1.135/index4.html	2025-12-04 23:20:14.197824	2025-12-04 23:20:14.217985	20.02	200	5061.61	7428.42
226	http://10.40.1.135/index4.html	2025-12-04 23:20:15.199480	2025-12-04 23:20:15.219412	19.91	200	5061.61	6623.84
227	http://10.40.1.135/index47.html	2025-12-04 23:20:16.200932	2025-12-04 23:20:16.220706	19.75	200	3239.0	7790.96
228	http://10.40.1.135/index7.html	2025-12-04 23:20:17.202303	2025-12-04 23:20:17.223893	21.42	200	8054.41	10262.17
229	http://10.40.1.135/index37.html	2025-12-04 23:20:18.203127	2025-12-04 23:20:18.219720	16.52	200	6537.33	10930.6
230	http://10.40.1.135/index17.html	2025-12-04 23:20:19.203918	2025-12-04 23:20:19.226666	22.72	200	4156.75	7919.32
231	http://10.40.1.135/index28.html	2025-12-04 23:20:20.204967	2025-12-04 23:20:20.226861	21.87	200	924.91	5973.6
232	http://10.40.1.135/index11.html	2025-12-04 23:20:21.205941	2025-12-04 23:20:21.252603	46.64	200	7659.31	9428.61
233	http://10.40.1.135/index14.html	2025-12-04 23:20:22.206800	2025-12-04 23:20:22.221452	14.64	200	1955.59	7407.62
234	http://10.40.1.135/index10.html	2025-12-04 23:20:23.208378	2025-12-04 23:20:23.228981	20.57	200	3154.92	9014.7
235	http://10.40.1.135/index3.html	2025-12-04 23:20:24.209839	2025-12-04 23:20:24.227815	17.96	200	8540.05	10112.44
236	http://10.40.1.135/index22.html	2025-12-04 23:20:25.210872	2025-12-04 23:20:25.223928	13.03	200	5607.98	10755.46
237	http://10.40.1.135/index5.html	2025-12-04 23:20:26.212077	2025-12-04 23:20:26.255067	42.97	200	5061.6	9174.96
238	http://10.40.1.135/index1.html	2025-12-04 23:20:27.212995	2025-12-04 23:20:27.229474	16.46	200	3280.87	6899.39
239	http://10.40.1.135/index17.html	2025-12-04 23:20:28.213893	2025-12-04 23:20:28.231418	17.5	200	4156.75	9700.79
240	http://10.40.1.135/index3.html	2025-12-04 23:20:29.214915	2025-12-04 23:20:29.233680	18.74	200	8540.05	10926.08
241	http://10.40.1.135/index42.html	2025-12-04 23:20:30.215777	2025-12-04 23:20:30.232022	16.23	200	1404.11	8984.03
242	http://10.40.1.135/index44.html	2025-12-04 23:20:31.217075	2025-12-04 23:20:31.260597	43.43	200	2033.85	5556.03
243	http://10.40.1.135/index39.html	2025-12-04 23:20:32.217898	2025-12-04 23:20:32.258609	40.69	200	7720.03	8814.25
244	http://10.40.1.135/index7.html	2025-12-04 23:20:33.218794	2025-12-04 23:20:33.243002	24.19	200	8054.41	10456.15
245	http://10.40.1.135/index1.html	2025-12-04 23:20:34.219794	2025-12-04 23:20:34.241247	21.43	200	3280.87	10020.94
246	http://10.40.1.135/index41.html	2025-12-04 23:20:35.220715	2025-12-04 23:20:35.238561	17.83	200	3220.16	7510.88
247	http://10.40.1.135/index8.html	2025-12-04 23:20:36.222346	2025-12-04 23:20:36.265101	42.73	200	6086.97	9221.39
248	http://10.40.1.135/index46.html	2025-12-04 23:20:37.223136	2025-12-04 23:20:37.270754	47.6	200	8054.42	9729.33
249	http://10.40.1.135/index45.html	2025-12-04 23:20:38.223899	2025-12-04 23:20:38.247176	23.25	200	4648.97	11107.11
250	http://10.40.1.135/index33.html	2025-12-04 23:20:39.225305	2025-12-04 23:20:39.268441	43.02	200	6537.32	9294.11
251	http://10.40.1.135/index5.html	2025-12-04 23:20:40.225777	2025-12-04 23:20:40.242372	16.57	200	5061.6	11161.85
252	http://10.40.1.135/index7.html	2025-12-04 23:20:41.226917	2025-12-04 23:20:41.237571	10.64	200	8054.41	11181.76
253	http://10.40.1.135/index33.html	2025-12-04 23:20:42.227929	2025-12-04 23:20:42.245100	17.15	200	6537.32	11474.27
254	http://10.40.1.135/index5.html	2025-12-04 23:20:43.228894	2025-12-04 23:20:43.249234	20.32	200	5061.6	9800.38
255	http://10.40.1.135/index3.html	2025-12-04 23:20:44.231268	2025-12-04 23:20:44.246572	15.29	200	8540.05	10497.09
256	http://10.40.1.135/index13.html	2025-12-04 23:20:45.231941	2025-12-04 23:20:45.278151	46.19	200	4702.43	4970.08
257	http://10.40.1.135/index42.html	2025-12-04 23:20:46.232929	2025-12-04 23:20:46.279680	46.73	200	1404.11	8071.82
258	http://10.40.1.135/index20.html	2025-12-04 23:20:47.233914	2025-12-04 23:20:47.276989	43.04	200	2759.79	6260.56
259	http://10.40.1.135/index14.html	2025-12-04 23:20:48.235234	2025-12-04 23:20:48.252549	17.29	200	1955.59	6919.98
260	http://10.40.1.135/index2.html	2025-12-04 23:20:49.237482	2025-12-04 23:20:49.255067	17.46	200	4336.15	6080.34
261	http://10.40.1.135/index16.html	2025-12-04 23:20:50.238898	2025-12-04 23:20:50.283438	44.52	200	4421.69	8244.1
262	http://10.40.1.135/index49.html	2025-12-04 23:20:51.241424	2025-12-04 23:20:51.286374	44.93	200	5469.02	9887.0
263	http://10.40.1.135/index2.html	2025-12-04 23:20:52.242788	2025-12-04 23:20:52.261868	19.06	200	4336.15	9751.62
264	http://10.40.1.135/index11.html	2025-12-04 23:20:53.243798	2025-12-04 23:20:53.262999	19.18	200	7659.31	10932.32
265	http://10.40.1.135/index35.html	2025-12-04 23:20:54.245046	2025-12-04 23:20:54.264970	19.88	200	2261.12	9177.59
266	http://10.40.1.135/index23.html	2025-12-04 23:20:55.246013	2025-12-04 23:20:55.263100	17.07	200	3904.67	9290.13
267	http://10.40.1.135/index20.html	2025-12-04 23:20:56.246978	2025-12-04 23:20:56.265427	18.43	200	2759.79	6896.43
268	http://10.40.1.135/index21.html	2025-12-04 23:20:57.247766	2025-12-04 23:20:57.267767	19.98	200	8906.33	11104.41
269	http://10.40.1.135/index6.html	2025-12-04 23:20:58.248790	2025-12-04 23:20:58.290414	41.6	200	2261.11	7959.68
270	http://10.40.1.135/index5.html	2025-12-04 23:20:59.250133	2025-12-04 23:20:59.262333	12.17	200	5061.6	9920.8
271	http://10.40.1.135/index29.html	2025-12-04 23:21:00.250879	2025-12-04 23:21:00.296287	45.39	200	5913.51	9954.9
272	http://10.40.1.135/index29.html	2025-12-04 23:21:01.251820	2025-12-04 23:21:01.272602	20.76	200	5913.51	11180.31
273	http://10.40.1.135/index34.html	2025-12-04 23:21:02.253260	2025-12-04 23:21:02.299311	46.02	200	6932.42	10154.7
274	http://10.40.1.135/index39.html	2025-12-04 23:21:03.253854	2025-12-04 23:21:03.272137	18.23	200	7720.03	10540.77
275	http://10.40.1.135/index11.html	2025-12-04 23:21:04.255096	2025-12-04 23:21:04.276901	21.78	200	7659.31	11635.7
276	http://10.40.1.135/index11.html	2025-12-04 23:21:05.255826	2025-12-04 23:21:05.269356	13.5	200	7659.31	11228.22
277	http://10.40.1.135/index28.html	2025-12-04 23:21:06.257069	2025-12-04 23:21:06.301020	43.93	200	924.91	4846.63
278	http://10.40.1.135/index18.html	2025-12-04 23:21:07.258106	2025-12-04 23:21:07.295619	37.49	200	6370.79	10635.89
279	http://10.40.1.135/index21.html	2025-12-04 23:21:08.258882	2025-12-04 23:21:08.282043	23.14	200	8906.33	11036.61
280	http://10.40.1.135/index28.html	2025-12-04 23:21:09.259741	2025-12-04 23:21:09.279676	19.91	200	924.91	8914.88
281	http://10.40.1.135/index37.html	2025-12-04 23:21:10.261162	2025-12-04 23:21:10.306505	45.31	200	6537.33	9571.92
282	http://10.40.1.135/index6.html	2025-12-04 23:21:11.261721	2025-12-04 23:21:11.281721	19.98	200	2261.11	9672.8
283	http://10.40.1.135/index7.html	2025-12-04 23:21:12.263173	2025-12-04 23:21:12.279072	15.78	200	8054.41	10750.76
284	http://10.40.1.135/index2.html	2025-12-04 23:21:13.263952	2025-12-04 23:21:13.279498	15.52	200	4336.15	10563.74
285	http://10.40.1.135/index14.html	2025-12-04 23:21:14.264784	2025-12-04 23:21:14.284610	19.8	200	1955.59	9645.14
286	http://10.40.1.135/index1.html	2025-12-04 23:21:15.266784	2025-12-04 23:21:15.287995	21.17	200	3280.87	8695.77
287	http://10.40.1.135/index9.html	2025-12-04 23:21:16.267998	2025-12-04 23:21:16.311749	43.73	200	2820.52	7932.79
288	http://10.40.1.135/index12.html	2025-12-04 23:21:17.269314	2025-12-04 23:21:17.288097	18.75	200	4989.81	10632.81
289	http://10.40.1.135/index5.html	2025-12-04 23:21:18.269812	2025-12-04 23:21:18.290563	20.73	200	5061.6	9919.43
290	http://10.40.1.135/index15.html	2025-12-04 23:21:19.270853	2025-12-04 23:21:19.317980	47.1	200	7720.04	10852.09
291	http://10.40.1.135/index1.html	2025-12-04 23:21:20.272025	2025-12-04 23:21:20.294747	22.7	200	3280.87	8167.5
292	http://10.40.1.135/index1.html	2025-12-04 23:21:21.272933	2025-12-04 23:21:21.297442	24.48	200	3280.87	9644.37
293	http://10.40.1.135/index30.html	2025-12-04 23:21:22.273975	2025-12-04 23:21:22.318646	44.65	200	3712.38	8003.46
294	http://10.40.1.135/index6.html	2025-12-04 23:21:23.275672	2025-12-04 23:21:23.292579	16.88	200	2261.11	10351.4
295	http://10.40.1.135/index2.html	2025-12-04 23:21:24.276737	2025-12-04 23:21:24.295873	19.12	200	4336.15	8296.01
296	http://10.40.1.135/index12.html	2025-12-04 23:21:25.277876	2025-12-04 23:21:25.300198	22.3	200	4989.81	10556.32
297	http://10.40.1.135/index26.html	2025-12-04 23:21:26.278880	2025-12-04 23:21:26.326067	47.17	200	4588.25	8927.15
298	http://10.40.1.135/index3.html	2025-12-04 23:21:27.280292	2025-12-04 23:21:27.298976	18.66	200	8540.05	7752.61
299	http://10.40.1.135/index16.html	2025-12-04 23:21:28.280975	2025-12-04 23:21:28.296520	15.52	200	4421.69	9565.15
300	http://10.40.1.135/index1.html	2025-12-04 23:21:29.281937	2025-12-04 23:21:29.327552	45.59	200	3280.87	8421.52
301	http://10.40.1.135/index1.html	2025-12-04 23:21:30.282887	2025-12-04 23:21:30.298848	15.94	200	3280.87	6066.41
302	http://10.40.1.135/index12.html	2025-12-04 23:21:31.283798	2025-12-04 23:21:31.303101	19.28	200	4989.81	10561.19
303	http://10.40.1.135/index12.html	2025-12-04 23:21:32.285346	2025-12-04 23:21:32.303764	18.4	200	4989.81	10803.02
304	http://10.40.1.135/index17.html	2025-12-04 23:21:33.285838	2025-12-04 23:21:33.328640	42.78	200	4156.75	9427.47
305	http://10.40.1.135/index22.html	2025-12-04 23:21:34.286989	2025-12-04 23:21:34.308424	21.41	200	5607.98	11248.41
306	http://10.40.1.135/index47.html	2025-12-04 23:21:35.287696	2025-12-04 23:21:35.331637	43.91	200	3239.0	8633.47
307	http://10.40.1.135/index11.html	2025-12-04 23:21:36.289317	2025-12-04 23:21:36.306555	17.19	200	7659.31	10631.1
308	http://10.40.1.135/index5.html	2025-12-04 23:21:37.290860	2025-12-04 23:21:37.311542	20.6	200	5061.6	10826.63
309	http://10.40.1.135/index28.html	2025-12-04 23:21:38.291838	2025-12-04 23:21:38.313050	21.19	200	924.91	7697.91
310	http://10.40.1.135/index4.html	2025-12-04 23:21:39.293211	2025-12-04 23:21:39.334259	41.03	200	5061.61	8847.57
311	http://10.40.1.135/index9.html	2025-12-04 23:21:40.293791	2025-12-04 23:21:40.314464	20.64	200	2820.52	10446.46
312	http://10.40.1.135/index1.html	2025-12-04 23:21:41.295250	2025-12-04 23:21:41.315551	20.27	200	3280.87	8556.0
313	http://10.40.1.135/index1.html	2025-12-04 23:21:42.295850	2025-12-04 23:21:42.313299	17.43	200	3280.87	10202.47
314	http://10.40.1.135/index45.html	2025-12-04 23:21:43.297156	2025-12-04 23:21:43.336839	39.66	200	4648.97	9856.83
315	http://10.40.1.135/index31.html	2025-12-04 23:21:44.298498	2025-12-04 23:21:44.314941	16.42	200	6818.25	10955.25
316	http://10.40.1.135/index20.html	2025-12-04 23:21:45.299924	2025-12-04 23:21:45.322203	22.25	200	2759.79	10012.97
317	http://10.40.1.135/index8.html	2025-12-04 23:21:46.300755	2025-12-04 23:21:46.324030	23.23	200	6086.97	10480.65
318	http://10.40.1.135/index3.html	2025-12-04 23:21:47.301869	2025-12-04 23:21:47.321407	19.42	200	8540.05	11125.77
319	http://10.40.1.135/index2.html	2025-12-04 23:21:48.302946	2025-12-04 23:21:48.345757	42.79	200	4336.15	9464.29
320	http://10.40.1.135/index4.html	2025-12-04 23:21:49.305372	2025-12-04 23:21:49.320203	14.81	200	5061.61	11555.5
321	http://10.40.1.135/index13.html	2025-12-04 23:21:50.305904	2025-12-04 23:21:50.328838	22.91	200	4702.43	10702.65
322	http://10.40.1.135/index22.html	2025-12-04 23:21:51.306750	2025-12-04 23:21:51.324136	17.35	200	5607.98	11355.08
323	http://10.40.1.135/index18.html	2025-12-04 23:21:52.308073	2025-12-04 23:21:52.327470	19.33	200	6370.79	11566.65
324	http://10.40.1.135/index5.html	2025-12-04 23:21:53.309077	2025-12-04 23:21:53.332580	23.48	200	5061.6	10589.01
325	http://10.40.1.135/index44.html	2025-12-04 23:21:54.309711	2025-12-04 23:21:54.327863	18.13	200	2033.85	9746.12
326	http://10.40.1.135/index23.html	2025-12-04 23:21:55.310841	2025-12-04 23:21:55.354838	43.98	200	3904.67	8727.63
327	http://10.40.1.135/index13.html	2025-12-04 23:21:56.312064	2025-12-04 23:21:56.331486	19.3	200	4702.43	10495.13
328	http://10.40.1.135/index16.html	2025-12-04 23:21:57.312817	2025-12-04 23:21:57.331787	18.95	200	4421.69	11271.58
329	http://10.40.1.135/index8.html	2025-12-04 23:21:58.313951	2025-12-04 23:21:58.331831	17.86	200	6086.97	11381.39
330	http://10.40.1.135/index4.html	2025-12-04 23:21:59.314995	2025-12-04 23:21:59.336724	21.71	200	5061.61	10338.2
331	http://10.40.1.135/index6.html	2025-12-04 23:22:00.316429	2025-12-04 23:22:00.342042	25.59	200	2261.11	9593.08
332	http://10.40.1.135/index25.html	2025-12-04 23:22:01.318655	2025-12-04 23:22:01.363853	45.09	200	3605.24	9285.57
333	http://10.40.1.135/index1.html	2025-12-04 23:22:02.320838	2025-12-04 23:22:02.339235	18.37	200	3280.87	8901.43
334	http://10.40.1.135/index2.html	2025-12-04 23:22:03.321877	2025-12-04 23:22:03.338943	17.04	200	4336.15	9067.34
335	http://10.40.1.135/index1.html	2025-12-04 23:22:04.323113	2025-12-04 23:22:04.339421	16.27	200	3280.87	10740.72
336	http://10.40.1.135/index1.html	2025-12-04 23:22:05.324085	2025-12-04 23:22:05.336636	12.53	200	3280.87	10048.68
337	http://10.40.1.135/index33.html	2025-12-04 23:22:06.324870	2025-12-04 23:22:06.341884	16.89	200	6537.32	11208.77
338	http://10.40.1.135/index21.html	2025-12-04 23:22:07.326123	2025-12-04 23:22:07.344590	18.45	200	8906.33	11353.75
339	http://10.40.1.135/index10.html	2025-12-04 23:22:08.328781	2025-12-04 23:22:08.370957	42.15	200	3154.92	7870.35
340	http://10.40.1.135/index2.html	2025-12-04 23:22:09.329896	2025-12-04 23:22:09.348834	18.91	200	4336.15	9331.47
341	http://10.40.1.135/index10.html	2025-12-04 23:22:10.331126	2025-12-04 23:22:10.349889	18.74	200	3154.92	7661.92
342	http://10.40.1.135/index10.html	2025-12-04 23:22:11.331970	2025-12-04 23:22:11.351947	19.96	200	3154.92	10579.95
343	http://10.40.1.135/index3.html	2025-12-04 23:22:12.332846	2025-12-04 23:22:12.353161	20.3	200	8540.05	11515.58
344	http://10.40.1.135/index8.html	2025-12-04 23:22:13.334849	2025-12-04 23:22:13.353892	18.8	200	6086.97	10721.69
345	http://10.40.1.135/index7.html	2025-12-04 23:22:14.336048	2025-12-04 23:22:14.382726	46.63	200	8054.41	10390.67
346	http://10.40.1.135/index16.html	2025-12-04 23:22:15.337030	2025-12-04 23:22:15.354854	17.79	200	4421.69	10388.45
347	http://10.40.1.135/index17.html	2025-12-04 23:22:16.340315	2025-12-04 23:22:16.362071	21.7	200	4156.75	10117.34
348	http://10.40.1.135/index1.html	2025-12-04 23:22:17.340681	2025-12-04 23:22:17.359150	18.45	200	3280.87	8112.25
349	http://10.40.1.135/index7.html	2025-12-04 23:22:18.341816	2025-12-04 23:22:18.358859	17.02	200	8054.41	6474.73
350	http://10.40.1.135/index16.html	2025-12-04 23:22:19.342841	2025-12-04 23:22:19.355041	12.18	200	4421.69	10029.81
351	http://10.40.1.135/index11.html	2025-12-04 23:22:20.343821	2025-12-04 23:22:20.361448	17.61	200	7659.31	7214.54
352	http://10.40.1.135/index33.html	2025-12-04 23:22:21.345199	2025-12-04 23:22:21.361934	16.71	200	6537.32	10323.82
353	http://10.40.1.135/index18.html	2025-12-04 23:22:22.346222	2025-12-04 23:22:22.361858	15.61	200	6370.79	7315.99
354	http://10.40.1.135/index2.html	2025-12-04 23:22:23.347096	2025-12-04 23:22:23.362191	15.08	200	4336.15	8269.4
355	http://10.40.1.135/index1.html	2025-12-04 23:22:24.347819	2025-12-04 23:22:24.364941	16.97	200	3280.87	8231.41
356	http://10.40.1.135/index17.html	2025-12-04 23:22:25.348944	2025-12-04 23:22:25.365927	16.96	200	4156.75	10006.41
357	http://10.40.1.135/index1.html	2025-12-04 23:22:26.350758	2025-12-04 23:22:26.370428	19.65	200	3280.87	7017.03
358	http://10.40.1.135/index14.html	2025-12-04 23:22:27.351807	2025-12-04 23:22:27.367780	15.95	200	1955.59	6550.53
359	http://10.40.1.135/index42.html	2025-12-04 23:22:28.353636	2025-12-04 23:22:28.375027	21.37	200	1404.11	6991.29
360	http://10.40.1.135/index14.html	2025-12-04 23:22:29.355002	2025-12-04 23:22:29.368832	13.81	200	1955.59	8445.71
361	http://10.40.1.135/index7.html	2025-12-04 23:22:30.355812	2025-12-04 23:22:30.372550	16.72	200	8054.41	11100.29
362	http://10.40.1.135/index17.html	2025-12-04 23:22:31.357121	2025-12-04 23:22:31.376364	19.22	200	4156.75	10453.97
363	http://10.40.1.135/index9.html	2025-12-04 23:22:32.357816	2025-12-04 23:22:32.376366	18.53	200	2820.52	8796.3
364	http://10.40.1.135/index13.html	2025-12-04 23:22:33.358725	2025-12-04 23:22:33.377149	18.4	200	4702.43	6110.26
365	http://10.40.1.135/index43.html	2025-12-04 23:22:34.359747	2025-12-04 23:22:34.403435	43.66	200	2033.87	6820.21
366	http://10.40.1.135/index7.html	2025-12-04 23:22:35.360976	2025-12-04 23:22:35.383932	22.86	200	8054.41	10926.3
367	http://10.40.1.135/index45.html	2025-12-04 23:22:36.362155	2025-12-04 23:22:36.379797	17.49	200	4648.97	10079.31
368	http://10.40.1.135/index38.html	2025-12-04 23:22:37.363241	2025-12-04 23:22:37.382304	19.03	200	2753.35	9959.08
369	http://10.40.1.135/index3.html	2025-12-04 23:22:38.363875	2025-12-04 23:22:38.407395	43.5	200	8540.05	10475.88
370	http://10.40.1.135/index1.html	2025-12-04 23:22:39.365464	2025-12-04 23:22:39.384580	19.09	200	3280.87	10344.52
371	http://10.40.1.135/index2.html	2025-12-04 23:22:40.366737	2025-12-04 23:22:40.384300	17.54	200	4336.15	6892.09
372	http://10.40.1.135/index1.html	2025-12-04 23:22:41.368175	2025-12-04 23:22:41.378833	10.64	200	3280.87	7182.14
373	http://10.40.1.135/index2.html	2025-12-04 23:22:42.368891	2025-12-04 23:22:42.387154	18.23	200	4336.15	8784.11
374	http://10.40.1.135/index20.html	2025-12-04 23:22:43.369813	2025-12-04 23:22:43.390170	20.34	200	2759.79	8782.52
375	http://10.40.1.135/index1.html	2025-12-04 23:22:44.370965	2025-12-04 23:22:44.392722	21.73	200	3280.87	7791.03
376	http://10.40.1.135/index5.html	2025-12-04 23:22:45.372163	2025-12-04 23:22:45.396074	23.89	200	5061.6	8768.68
377	http://10.40.1.135/index32.html	2025-12-04 23:22:46.373236	2025-12-04 23:22:46.390122	16.86	200	5824.42	9368.16
378	http://10.40.1.135/index1.html	2025-12-04 23:22:47.373771	2025-12-04 23:22:47.394775	20.98	200	3280.87	9348.93
379	http://10.40.1.135/index29.html	2025-12-04 23:22:48.374730	2025-12-04 23:22:48.392293	17.54	200	5913.51	10462.67
380	http://10.40.1.135/index5.html	2025-12-04 23:22:49.376000	2025-12-04 23:22:49.393728	17.71	200	5061.6	9785.49
381	http://10.40.1.135/index2.html	2025-12-04 23:22:50.376929	2025-12-04 23:22:50.395623	18.61	200	4336.15	9428.03
382	http://10.40.1.135/index20.html	2025-12-04 23:22:51.377967	2025-12-04 23:22:51.394512	16.52	200	2759.79	9895.57
383	http://10.40.1.135/index16.html	2025-12-04 23:22:52.379166	2025-12-04 23:22:52.395787	16.6	200	4421.69	10340.62
384	http://10.40.1.135/index35.html	2025-12-04 23:22:53.380565	2025-12-04 23:22:53.421772	41.18	200	2261.12	6679.93
385	http://10.40.1.135/index23.html	2025-12-04 23:22:54.382150	2025-12-04 23:22:54.404642	22.36	200	3904.67	8446.86
386	http://10.40.1.135/index28.html	2025-12-04 23:22:55.383341	2025-12-04 23:22:55.402910	19.49	200	924.91	6654.29
387	http://10.40.1.135/index5.html	2025-12-04 23:22:56.384390	2025-12-04 23:22:56.400231	15.82	200	5061.6	10469.87
388	http://10.40.1.135/index3.html	2025-12-04 23:22:57.386841	2025-12-04 23:22:57.402498	15.64	200	8540.05	10800.06
389	http://10.40.1.135/index24.html	2025-12-04 23:22:58.387709	2025-12-04 23:22:58.433438	45.71	200	4648.98	9652.92
