URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index9.html	2025-12-03 12:15:04.193691	2025-12-03 12:15:04.213296	19.58	200	2820.52	10750.27
http://10.40.1.135/index19.html	2025-12-03 12:15:05.195793	2025-12-03 12:15:05.216430	20.61	200	5392.91	11158.04
http://10.40.1.135/index5.html	2025-12-03 12:15:06.197082	2025-12-03 12:15:06.216842	19.71	200	5061.6	11151.9
http://10.40.1.135/index49.html	2025-12-03 12:15:07.197976	2025-12-03 12:15:07.223476	25.48	200	5469.02	11067.93
http://10.40.1.135/index3.html	2025-12-03 12:15:08.199638	2025-12-03 12:15:08.218340	18.66	200	8540.05	11738.11
http://10.40.1.135/index45.html	2025-12-03 12:15:09.200737	2025-12-03 12:15:09.221701	20.93	200	4648.97	11764.75
http://10.40.1.135/index44.html	2025-12-03 12:15:10.202127	2025-12-03 12:15:10.229236	27.09	200	2033.85	9150.15
http://10.40.1.135/index19.html	2025-12-03 12:15:11.203143	2025-12-03 12:15:11.215594	12.43	200	5392.91	11080.8
http://10.40.1.135/index31.html	2025-12-03 12:15:12.203690	2025-12-03 12:15:12.222605	18.89	200	6818.25	10858.37
http://10.40.1.135/index15.html	2025-12-03 12:15:13.204783	2025-12-03 12:15:13.226340	21.52	200	7720.04	11340.95
http://10.40.1.135/index25.html	2025-12-03 12:15:14.206306	2025-12-03 12:15:14.224521	18.2	200	3605.24	9038.08
http://10.40.1.135/index11.html	2025-12-03 12:15:15.207108	2025-12-03 12:15:15.227262	20.12	200	7659.31	9963.23
http://10.40.1.135/index9.html	2025-12-03 12:15:16.215197	2025-12-03 12:15:16.236926	21.71	200	2820.52	9621.14
http://10.40.1.135/index22.html	2025-12-03 12:15:17.216541	2025-12-03 12:15:17.235894	19.33	200	5607.98	11006.83
http://10.40.1.135/index18.html	2025-12-03 12:15:18.216796	2025-12-03 12:15:18.238931	22.11	200	6370.79	11558.67
http://10.40.1.135/index22.html	2025-12-03 12:15:19.217834	2025-12-03 12:15:19.239070	21.21	200	5607.98	11230.95
http://10.40.1.135/index9.html	2025-12-03 12:15:20.218775	2025-12-03 12:15:20.236242	17.45	200	2820.52	10608.71
http://10.40.1.135/index12.html	2025-12-03 12:15:21.220064	2025-12-03 12:15:21.237519	17.43	200	4989.81	10098.73
http://10.40.1.135/index2.html	2025-12-03 12:15:22.220783	2025-12-03 12:15:22.238749	17.94	200	4336.15	11202.6
http://10.40.1.135/index2.html	2025-12-03 12:15:23.221878	2025-12-03 12:15:23.254145	32.24	200	4336.15	7904.4
http://10.40.1.135/index8.html	2025-12-03 12:15:24.223310	2025-12-03 12:15:24.245124	21.78	200	6086.97	9800.39
http://10.40.1.135/index2.html	2025-12-03 12:15:25.224509	2025-12-03 12:15:25.247299	22.76	200	4336.15	11380.18
http://10.40.1.135/index3.html	2025-12-03 12:15:26.225824	2025-12-03 12:15:26.245666	19.8	200	8540.05	10905.86
http://10.40.1.135/index37.html	2025-12-03 12:15:27.226861	2025-12-03 12:15:27.245674	18.78	200	6537.33	10789.33
http://10.40.1.135/index1.html	2025-12-03 12:15:28.227983	2025-12-03 12:15:28.246708	18.7	200	3280.87	11359.92
http://10.40.1.135/index27.html	2025-12-03 12:15:29.229292	2025-12-03 12:15:29.246714	17.4	200	619.37	6178.16
http://10.40.1.135/index8.html	2025-12-03 12:15:30.230054	2025-12-03 12:15:30.247836	17.76	200	6086.97	10460.0
http://10.40.1.135/index41.html	2025-12-03 12:15:31.231384	2025-12-03 12:15:31.249837	18.43	200	3220.16	11410.46
http://10.40.1.135/index17.html	2025-12-03 12:15:32.232511	2025-12-03 12:15:32.248476	15.94	200	4156.75	10807.16
http://10.40.1.135/index9.html	2025-12-03 12:15:33.234160	2025-12-03 12:15:33.253844	19.66	200	2820.52	9766.44
http://10.40.1.135/index19.html	2025-12-03 12:15:34.235414	2025-12-03 12:15:34.255179	19.74	200	5392.91	11200.48
http://10.40.1.135/index13.html	2025-12-03 12:15:35.236993	2025-12-03 12:15:35.253743	16.73	200	4702.43	10977.37
http://10.40.1.135/index21.html	2025-12-03 12:15:36.239798	2025-12-03 12:15:36.265467	25.65	200	8906.33	11791.47
http://10.40.1.135/index3.html	2025-12-03 12:15:37.241000	2025-12-03 12:15:37.256215	15.19	200	8540.05	12057.7
http://10.40.1.135/index50.html	2025-12-03 12:15:38.241749	2025-12-03 12:15:38.259251	17.48	200	4727.24	11341.1
http://10.40.1.135/index15.html	2025-12-03 12:15:39.242853	2025-12-03 12:15:39.261442	18.56	200	7720.04	11489.99
http://10.40.1.135/index11.html	2025-12-03 12:15:40.244085	2025-12-03 12:15:40.261263	17.16	200	7659.31	11908.34
http://10.40.1.135/index30.html	2025-12-03 12:15:41.244763	2025-12-03 12:15:41.266296	21.51	200	3712.38	10944.7
http://10.40.1.135/index12.html	2025-12-03 12:15:42.246150	2025-12-03 12:15:42.266585	20.41	200	4989.81	11022.46
http://10.40.1.135/index38.html	2025-12-03 12:15:43.246993	2025-12-03 12:15:43.266828	19.82	200	2753.35	10453.16
http://10.40.1.135/index16.html	2025-12-03 12:15:44.247792	2025-12-03 12:15:44.265639	17.82	200	4421.69	11103.11
http://10.40.1.135/index31.html	2025-12-03 12:15:45.248992	2025-12-03 12:15:45.269395	20.38	200	6818.25	11827.52
http://10.40.1.135/index3.html	2025-12-03 12:15:46.250195	2025-12-03 12:15:46.269889	19.67	200	8540.05	11954.91
http://10.40.1.135/index39.html	2025-12-03 12:15:47.251277	2025-12-03 12:15:47.273633	21.92	200	7720.03	11873.61
http://10.40.1.135/index32.html	2025-12-03 12:15:48.251804	2025-12-03 12:15:48.267578	15.75	200	5824.42	11788.74
http://10.40.1.135/index6.html	2025-12-03 12:15:49.253198	2025-12-03 12:15:49.275883	22.67	200	2261.11	10407.38
http://10.40.1.135/index4.html	2025-12-03 12:15:50.253994	2025-12-03 12:15:50.272248	18.23	200	5061.61	11021.31
http://10.40.1.135/index10.html	2025-12-03 12:15:51.255027	2025-12-03 12:15:51.271911	16.86	200	3154.92	10946.7
http://10.40.1.135/index49.html	2025-12-03 12:15:52.255884	2025-12-03 12:15:52.275986	20.08	200	5469.02	11142.51
http://10.40.1.135/index8.html	2025-12-03 12:15:53.256845	2025-12-03 12:15:53.277454	20.56	200	6086.97	11386.11
http://10.40.1.135/index16.html	2025-12-03 12:15:54.257900	2025-12-03 12:15:54.282537	24.41	200	4421.69	11201.14
http://10.40.1.135/index1.html	2025-12-03 12:15:55.258945	2025-12-03 12:15:55.280334	21.36	200	3280.87	10973.79
http://10.40.1.135/index13.html	2025-12-03 12:15:56.260118	2025-12-03 12:15:56.280857	20.63	200	4702.43	10397.1
http://10.40.1.135/index22.html	2025-12-03 12:15:57.260754	2025-12-03 12:15:57.282640	21.86	200	5607.98	11158.36
http://10.40.1.135/index47.html	2025-12-03 12:15:58.262398	2025-12-03 12:15:58.282633	20.2	200	3239.0	9604.36
http://10.40.1.135/index19.html	2025-12-03 12:15:59.263978	2025-12-03 12:15:59.285095	21.06	200	5392.91	10623.25
http://10.40.1.135/index37.html	2025-12-03 12:16:00.265062	2025-12-03 12:16:00.282524	17.44	200	6537.33	11857.8
http://10.40.1.135/index21.html	2025-12-03 12:16:01.265944	2025-12-03 12:16:01.282582	16.61	200	8906.33	10521.33
http://10.40.1.135/index1.html	2025-12-03 12:16:02.267554	2025-12-03 12:16:02.286808	19.23	200	3280.87	11030.87
http://10.40.1.135/index10.html	2025-12-03 12:16:03.269745	2025-12-03 12:16:03.288757	18.99	200	3154.92	10444.13
http://10.40.1.135/index22.html	2025-12-03 12:16:04.271092	2025-12-03 12:16:04.288217	17.0	200	5607.98	11079.95
http://10.40.1.135/index47.html	2025-12-03 12:16:05.272173	2025-12-03 12:16:05.293402	21.18	200	3239.0	9441.85
http://10.40.1.135/index40.html	2025-12-03 12:16:06.272804	2025-12-03 12:16:06.290396	17.57	200	8414.1	11106.49
http://10.40.1.135/index7.html	2025-12-03 12:16:07.273790	2025-12-03 12:16:07.295571	21.75	200	8054.41	11200.36
http://10.40.1.135/index6.html	2025-12-03 12:16:08.275279	2025-12-03 12:16:08.294179	18.88	200	2261.11	9046.25
http://10.40.1.135/index6.html	2025-12-03 12:16:09.275877	2025-12-03 12:16:09.295273	19.37	200	2261.11	8812.09
http://10.40.1.135/index45.html	2025-12-03 12:16:10.276817	2025-12-03 12:16:10.297193	20.36	200	4648.97	11039.51
http://10.40.1.135/index39.html	2025-12-03 12:16:11.277981	2025-12-03 12:16:11.294457	16.45	200	7720.03	11084.28
http://10.40.1.135/index34.html	2025-12-03 12:16:12.279076	2025-12-03 12:16:12.298622	19.52	200	6932.42	11208.19
http://10.40.1.135/index13.html	2025-12-03 12:16:13.280021	2025-12-03 12:16:13.301307	21.26	200	4702.43	8232.96
http://10.40.1.135/index18.html	2025-12-03 12:16:14.281115	2025-12-03 12:16:14.299599	18.45	200	6370.79	10656.03
http://10.40.1.135/index16.html	2025-12-03 12:16:15.282144	2025-12-03 12:16:15.301029	18.86	200	4421.69	11308.22
http://10.40.1.135/index8.html	2025-12-03 12:16:16.283317	2025-12-03 12:16:16.301117	17.77	200	6086.97	10752.33
http://10.40.1.135/index18.html	2025-12-03 12:16:17.283923	2025-12-03 12:16:17.301823	17.87	200	6370.79	11345.99
http://10.40.1.135/index1.html	2025-12-03 12:16:18.284736	2025-12-03 12:16:18.302613	17.85	200	3280.87	8508.75
http://10.40.1.135/index4.html	2025-12-03 12:16:19.285999	2025-12-03 12:16:19.311175	25.15	200	5061.61	10578.68
http://10.40.1.135/index42.html	2025-12-03 12:16:20.286810	2025-12-03 12:16:20.302930	16.09	200	1404.11	9353.86
http://10.40.1.135/index33.html	2025-12-03 12:16:21.288569	2025-12-03 12:16:21.305060	16.46	200	6537.32	11313.59
http://10.40.1.135/index14.html	2025-12-03 12:16:22.290211	2025-12-03 12:16:22.308245	18.0	200	1955.59	8846.54
http://10.40.1.135/index19.html	2025-12-03 12:16:23.290957	2025-12-03 12:16:23.314521	23.53	200	5392.91	11137.54
http://10.40.1.135/index12.html	2025-12-03 12:16:24.291928	2025-12-03 12:16:24.307433	15.48	200	4989.81	11167.67
http://10.40.1.135/index32.html	2025-12-03 12:16:25.293147	2025-12-03 12:16:25.314105	20.94	200	5824.42	11142.54
http://10.40.1.135/index35.html	2025-12-03 12:16:26.293983	2025-12-03 12:16:26.312598	18.59	200	2261.12	10474.96
http://10.40.1.135/index33.html	2025-12-03 12:16:27.295513	2025-12-03 12:16:27.312571	17.03	200	6537.32	11499.81
http://10.40.1.135/index31.html	2025-12-03 12:16:28.297022	2025-12-03 12:16:28.316069	19.01	200	6818.25	11446.86
http://10.40.1.135/index6.html	2025-12-03 12:16:29.297739	2025-12-03 12:16:29.315527	17.77	200	2261.11	10363.56
http://10.40.1.135/index11.html	2025-12-03 12:16:30.299290	2025-12-03 12:16:30.322010	22.67	200	7659.31	10937.44
http://10.40.1.135/index17.html	2025-12-03 12:16:31.299847	2025-12-03 12:16:31.316886	17.02	200	4156.75	10950.58
http://10.40.1.135/index10.html	2025-12-03 12:16:32.300918	2025-12-03 12:16:32.318626	17.67	200	3154.92	7844.09
http://10.40.1.135/index33.html	2025-12-03 12:16:33.303846	2025-12-03 12:16:33.328782	24.92	200	6537.32	11551.61
http://10.40.1.135/index10.html	2025-12-03 12:16:34.304780	2025-12-03 12:16:34.323376	18.57	200	3154.92	10469.98
http://10.40.1.135/index4.html	2025-12-03 12:16:35.306028	2025-12-03 12:16:35.324026	17.97	200	5061.61	11097.04
http://10.40.1.135/index13.html	2025-12-03 12:16:36.307066	2025-12-03 12:16:36.330030	22.93	200	4702.43	8773.72
http://10.40.1.135/index49.html	2025-12-03 12:16:37.307668	2025-12-03 12:16:37.330839	23.15	200	5469.02	11510.38
http://10.40.1.135/index7.html	2025-12-03 12:16:38.308818	2025-12-03 12:16:38.329054	20.19	200	8054.41	11148.33
http://10.40.1.135/index24.html	2025-12-03 12:16:39.309937	2025-12-03 12:16:39.329939	19.98	200	4648.98	11214.06
http://10.40.1.135/index15.html	2025-12-03 12:16:40.310915	2025-12-03 12:16:40.332227	21.28	200	7720.04	11465.12
http://10.40.1.135/index2.html	2025-12-03 12:16:41.311773	2025-12-03 12:16:41.340375	28.21	200	4336.15	9511.8
http://10.40.1.135/index17.html	2025-12-03 12:16:42.312843	2025-12-03 12:16:42.333766	20.9	200	4156.75	9911.67
http://10.40.1.135/index29.html	2025-12-03 12:16:43.313989	2025-12-03 12:16:43.344591	30.56	200	5913.51	10200.8
http://10.40.1.135/index19.html	2025-12-03 12:16:44.314820	2025-12-03 12:16:44.330559	15.72	200	5392.91	11708.04
http://10.40.1.135/index41.html	2025-12-03 12:16:45.315828	2025-12-03 12:16:45.333997	18.14	200	3220.16	8420.8
http://10.40.1.135/index9.html	2025-12-03 12:16:46.317231	2025-12-03 12:16:46.347764	30.49	200	2820.52	9222.58
http://10.40.1.135/index2.html	2025-12-03 12:16:47.317994	2025-12-03 12:16:47.337314	19.3	200	4336.15	10944.32
http://10.40.1.135/index46.html	2025-12-03 12:16:48.319879	2025-12-03 12:16:48.338672	18.76	200	8054.42	11553.02
http://10.40.1.135/index12.html	2025-12-03 12:16:49.321122	2025-12-03 12:16:49.339814	18.66	200	4989.81	11523.63
http://10.40.1.135/index22.html	2025-12-03 12:16:50.321740	2025-12-03 12:16:50.338957	17.19	200	5607.98	11557.98
http://10.40.1.135/index35.html	2025-12-03 12:16:51.323046	2025-12-03 12:16:51.345450	22.38	200	2261.12	10580.63
http://10.40.1.135/index10.html	2025-12-03 12:16:52.324106	2025-12-03 12:16:52.341613	17.38	200	3154.92	10310.14
http://10.40.1.135/index30.html	2025-12-03 12:16:53.325082	2025-12-03 12:16:53.340086	14.98	200	3712.38	11031.68
http://10.40.1.135/index4.html	2025-12-03 12:16:54.325699	2025-12-03 12:16:54.342648	16.93	200	5061.61	11069.75
http://10.40.1.135/index9.html	2025-12-03 12:16:55.327061	2025-12-03 12:16:55.344979	17.9	200	2820.52	10584.87
http://10.40.1.135/index4.html	2025-12-03 12:16:56.328350	2025-12-03 12:16:56.343296	14.93	200	5061.61	11272.77
http://10.40.1.135/index37.html	2025-12-03 12:16:57.328930	2025-12-03 12:16:57.347235	18.28	200	6537.33	10977.29
http://10.40.1.135/index7.html	2025-12-03 12:16:58.332095	2025-12-03 12:16:58.359140	27.02	200	8054.41	11694.04
http://10.40.1.135/index30.html	2025-12-03 12:16:59.332200	2025-12-03 12:16:59.351706	19.48	200	3712.38	11123.19
http://10.40.1.135/index46.html	2025-12-03 12:17:00.333035	2025-12-03 12:17:00.349331	16.26	200	8054.42	11721.87
http://10.40.1.135/index20.html	2025-12-03 12:17:01.333948	2025-12-03 12:17:01.350575	16.61	200	2759.79	10447.89
http://10.40.1.135/index20.html	2025-12-03 12:17:02.334908	2025-12-03 12:17:02.357898	22.97	200	2759.79	9874.75
http://10.40.1.135/index16.html	2025-12-03 12:17:03.335706	2025-12-03 12:17:03.351979	16.09	200	4421.69	10897.67
http://10.40.1.135/index10.html	2025-12-03 12:17:04.337021	2025-12-03 12:17:04.362894	25.85	200	3154.92	10904.85
http://10.40.1.135/index17.html	2025-12-03 12:17:05.337742	2025-12-03 12:17:05.353264	15.5	200	4156.75	8997.0
http://10.40.1.135/index24.html	2025-12-03 12:17:06.339381	2025-12-03 12:17:06.355716	16.18	200	4648.98	10363.41
http://10.40.1.135/index49.html	2025-12-03 12:17:07.339995	2025-12-03 12:17:07.360355	20.32	200	5469.02	11806.84
http://10.40.1.135/index46.html	2025-12-03 12:17:08.341894	2025-12-03 12:17:08.360904	18.99	200	8054.42	11794.07
http://10.40.1.135/index40.html	2025-12-03 12:17:09.343601	2025-12-03 12:17:09.374048	30.29	200	8414.1	11907.98
http://10.40.1.135/index42.html	2025-12-03 12:17:10.344819	2025-12-03 12:17:10.366246	21.4	200	1404.11	10401.6
http://10.40.1.135/index17.html	2025-12-03 12:17:11.346098	2025-12-03 12:17:11.371878	25.76	200	4156.75	10573.86
http://10.40.1.135/index27.html	2025-12-03 12:17:12.347932	2025-12-03 12:17:12.367806	19.85	200	619.37	7556.39
http://10.40.1.135/index42.html	2025-12-03 12:17:13.348967	2025-12-03 12:17:13.374128	25.13	200	1404.11	8397.4
http://10.40.1.135/index13.html	2025-12-03 12:17:14.349994	2025-12-03 12:17:14.368658	18.64	200	4702.43	9382.12
http://10.40.1.135/index47.html	2025-12-03 12:17:15.350777	2025-12-03 12:17:15.367923	17.13	200	3239.0	9477.47
http://10.40.1.135/index14.html	2025-12-03 12:17:16.352066	2025-12-03 12:17:16.380470	28.37	200	1955.59	9323.12
http://10.40.1.135/index23.html	2025-12-03 12:17:17.352932	2025-12-03 12:17:17.372253	19.29	200	3904.67	9375.5
http://10.40.1.135/index30.html	2025-12-03 12:17:18.355402	2025-12-03 12:17:18.368805	13.23	200	3712.38	10882.92
http://10.40.1.135/index47.html	2025-12-03 12:17:19.357127	2025-12-03 12:17:19.376050	18.89	200	3239.0	10811.66
http://10.40.1.135/index7.html	2025-12-03 12:17:20.358073	2025-12-03 12:17:20.373986	15.89	200	8054.41	11717.82
http://10.40.1.135/index32.html	2025-12-03 12:17:21.359037	2025-12-03 12:17:21.382568	23.5	200	5824.42	11816.17
http://10.40.1.135/index19.html	2025-12-03 12:17:22.359967	2025-12-03 12:17:22.387598	27.46	200	5392.91	10476.33
http://10.40.1.135/index8.html	2025-12-03 12:17:23.362366	2025-12-03 12:17:23.386577	24.18	200	6086.97	11207.35
http://10.40.1.135/index34.html	2025-12-03 12:17:24.363077	2025-12-03 12:17:24.377564	14.47	200	6932.42	11865.51
http://10.40.1.135/index21.html	2025-12-03 12:17:25.363767	2025-12-03 12:17:25.388633	24.84	200	8906.33	11899.25
http://10.40.1.135/index27.html	2025-12-03 12:17:26.365003	2025-12-03 12:17:26.382104	17.08	200	619.37	7808.01
http://10.40.1.135/index10.html	2025-12-03 12:17:27.365947	2025-12-03 12:17:27.386779	20.81	200	3154.92	10086.54
http://10.40.1.135/index17.html	2025-12-03 12:17:28.367386	2025-12-03 12:17:28.381759	14.35	200	4156.75	11023.77
http://10.40.1.135/index24.html	2025-12-03 12:17:29.368128	2025-12-03 12:17:29.382627	14.47	200	4648.98	11285.15
http://10.40.1.135/index14.html	2025-12-03 12:17:30.369146	2025-12-03 12:17:30.387783	18.61	200	1955.59	10589.11
http://10.40.1.135/index6.html	2025-12-03 12:17:31.370741	2025-12-03 12:17:31.389592	18.83	200	2261.11	9753.13
http://10.40.1.135/index47.html	2025-12-03 12:17:32.372182	2025-12-03 12:17:32.391096	18.89	200	3239.0	11030.32
http://10.40.1.135/index19.html	2025-12-03 12:17:33.372924	2025-12-03 12:17:33.392181	19.23	200	5392.91	11384.33
http://10.40.1.135/index31.html	2025-12-03 12:17:34.374572	2025-12-03 12:17:34.397131	22.28	200	6818.25	11795.4
http://10.40.1.135/index14.html	2025-12-03 12:17:35.376621	2025-12-03 12:17:35.396821	20.17	200	1955.59	10872.5
http://10.40.1.135/index11.html	2025-12-03 12:17:36.376986	2025-12-03 12:17:36.397842	20.77	200	7659.31	11032.46
http://10.40.1.135/index14.html	2025-12-03 12:17:37.378293	2025-12-03 12:17:37.395411	17.1	200	1955.59	10633.4
http://10.40.1.135/index14.html	2025-12-03 12:17:38.378801	2025-12-03 12:17:38.401486	22.66	200	1955.59	10735.02
http://10.40.1.135/index20.html	2025-12-03 12:17:39.380655	2025-12-03 12:17:39.401139	20.46	200	2759.79	9760.59
http://10.40.1.135/index20.html	2025-12-03 12:17:40.381750	2025-12-03 12:17:40.404832	23.06	200	2759.79	10067.45
http://10.40.1.135/index18.html	2025-12-03 12:17:41.382971	2025-12-03 12:17:41.408931	25.93	200	6370.79	11900.24
http://10.40.1.135/index4.html	2025-12-03 12:17:42.383969	2025-12-03 12:17:42.402867	18.87	200	5061.61	11420.89
http://10.40.1.135/index18.html	2025-12-03 12:17:43.385560	2025-12-03 12:17:43.412331	26.73	200	6370.79	11945.03
http://10.40.1.135/index5.html	2025-12-03 12:17:44.386402	2025-12-03 12:17:44.405045	18.46	200	5061.6	11214.45
http://10.40.1.135/index4.html	2025-12-03 12:17:45.387168	2025-12-03 12:17:45.407483	20.23	200	5061.61	10015.24
http://10.40.1.135/index45.html	2025-12-03 12:17:46.387921	2025-12-03 12:17:46.406698	18.76	200	4648.97	11352.2
http://10.40.1.135/index24.html	2025-12-03 12:17:47.388722	2025-12-03 12:17:47.408068	19.32	200	4648.98	11195.71
http://10.40.1.135/index27.html	2025-12-03 12:17:48.389833	2025-12-03 12:17:48.408088	18.2	200	619.37	6413.89
http://10.40.1.135/index13.html	2025-12-03 12:17:49.390779	2025-12-03 12:17:49.407771	16.97	200	4702.43	10876.58
http://10.40.1.135/index43.html	2025-12-03 12:17:50.392182	2025-12-03 12:17:50.408507	16.3	200	2033.87	9927.05
http://10.40.1.135/index26.html	2025-12-03 12:17:51.392918	2025-12-03 12:17:51.409819	16.87	200	4588.25	10087.24
http://10.40.1.135/index34.html	2025-12-03 12:17:52.393926	2025-12-03 12:17:52.412353	18.35	200	6932.42	11855.7
http://10.40.1.135/index12.html	2025-12-03 12:17:53.394817	2025-12-03 12:17:53.410206	15.37	200	4989.81	11193.09
http://10.40.1.135/index47.html	2025-12-03 12:17:54.396286	2025-12-03 12:17:54.417856	21.55	200	3239.0	10438.99
http://10.40.1.135/index37.html	2025-12-03 12:17:55.399237	2025-12-03 12:17:55.419016	19.76	200	6537.33	11737.7
http://10.40.1.135/index40.html	2025-12-03 12:17:56.400190	2025-12-03 12:17:56.417008	16.79	200	8414.1	11800.39
http://10.40.1.135/index5.html	2025-12-03 12:17:57.401376	2025-12-03 12:17:57.419427	18.02	200	5061.6	10811.35
http://10.40.1.135/index8.html	2025-12-03 12:17:58.401845	2025-12-03 12:17:58.421156	19.29	200	6086.97	11306.35
http://10.40.1.135/index9.html	2025-12-03 12:17:59.403028	2025-12-03 12:17:59.419863	16.81	200	2820.52	10998.16
http://10.40.1.135/index8.html	2025-12-03 12:18:00.403742	2025-12-03 12:18:00.426199	22.44	200	6086.97	10756.55
http://10.40.1.135/index40.html	2025-12-03 12:18:01.405473	2025-12-03 12:18:01.417989	12.5	200	8414.1	12144.92
http://10.40.1.135/index1.html	2025-12-03 12:18:02.406738	2025-12-03 12:18:02.419120	12.33	200	3280.87	11502.53
http://10.40.1.135/index2.html	2025-12-03 12:18:03.408176	2025-12-03 12:18:03.430670	22.48	200	4336.15	11001.54
http://10.40.1.135/index8.html	2025-12-03 12:18:04.408944	2025-12-03 12:18:04.429929	20.96	200	6086.97	11409.94
http://10.40.1.135/index6.html	2025-12-03 12:18:05.409941	2025-12-03 12:18:05.428112	18.15	200	2261.11	10782.97
http://10.40.1.135/index7.html	2025-12-03 12:18:06.411409	2025-12-03 12:18:06.426333	14.89	200	8054.41	11490.33
http://10.40.1.135/index36.html	2025-12-03 12:18:07.412786	2025-12-03 12:18:07.430898	18.09	200	2759.78	10832.75
http://10.40.1.135/index21.html	2025-12-03 12:18:08.414502	2025-12-03 12:18:08.433545	19.02	200	8906.33	11700.65
http://10.40.1.135/index1.html	2025-12-03 12:18:09.415777	2025-12-03 12:18:09.434810	19.01	200	3280.87	11226.53
http://10.40.1.135/index15.html	2025-12-03 12:18:10.416931	2025-12-03 12:18:10.435845	18.88	200	7720.04	11347.62
http://10.40.1.135/index14.html	2025-12-03 12:18:11.418074	2025-12-03 12:18:11.438838	20.74	200	1955.59	11103.49
http://10.40.1.135/index3.html	2025-12-03 12:18:12.418922	2025-12-03 12:18:12.437371	18.35	200	8540.05	11622.25
http://10.40.1.135/index28.html	2025-12-03 12:18:13.420048	2025-12-03 12:18:13.438743	18.68	200	924.91	8933.76
http://10.40.1.135/index29.html	2025-12-03 12:18:14.421076	2025-12-03 12:18:14.447010	25.77	200	5913.51	10565.87
http://10.40.1.135/index31.html	2025-12-03 12:18:15.421723	2025-12-03 12:18:15.438983	17.24	200	6818.25	7722.79
http://10.40.1.135/index31.html	2025-12-03 12:18:16.422763	2025-12-03 12:18:16.442261	19.48	200	6818.25	9026.57
http://10.40.1.135/index1.html	2025-12-03 12:18:17.424137	2025-12-03 12:18:17.444875	20.71	200	3280.87	9514.81
http://10.40.1.135/index47.html	2025-12-03 12:18:18.424978	2025-12-03 12:18:18.443067	18.07	200	3239.0	6450.67
http://10.40.1.135/index37.html	2025-12-03 12:18:19.426729	2025-12-03 12:18:19.444163	17.41	200	6537.33	10890.7
http://10.40.1.135/index43.html	2025-12-03 12:18:20.427778	2025-12-03 12:18:20.452111	24.29	200	2033.87	8809.29
http://10.40.1.135/index1.html	2025-12-03 12:18:21.428873	2025-12-03 12:18:21.449655	20.69	200	3280.87	10551.56
http://10.40.1.135/index45.html	2025-12-03 12:18:22.430447	2025-12-03 12:18:22.444053	13.58	200	4648.97	8176.84
http://10.40.1.135/index36.html	2025-12-03 12:18:23.432089	2025-12-03 12:18:23.463074	30.92	200	2759.78	9688.86
http://10.40.1.135/index38.html	2025-12-03 12:18:24.433130	2025-12-03 12:18:24.454224	21.07	200	2753.35	8537.96
http://10.40.1.135/index3.html	2025-12-03 12:18:25.433893	2025-12-03 12:18:25.454697	20.78	200	8540.05	11290.21
http://10.40.1.135/index32.html	2025-12-03 12:18:26.435494	2025-12-03 12:18:26.452626	17.11	200	5824.42	10749.4
http://10.40.1.135/index47.html	2025-12-03 12:18:27.437184	2025-12-03 12:18:27.450629	13.18	200	3239.0	10757.13
http://10.40.1.135/index28.html	2025-12-03 12:18:28.437814	2025-12-03 12:18:28.452002	14.16	200	924.91	6265.06
http://10.40.1.135/index22.html	2025-12-03 12:18:29.440180	2025-12-03 12:18:29.458996	18.77	200	5607.98	10700.99
http://10.40.1.135/index46.html	2025-12-03 12:18:30.442211	2025-12-03 12:18:30.460724	18.49	200	8054.42	11672.15
http://10.40.1.135/index15.html	2025-12-03 12:18:31.443474	2025-12-03 12:18:31.462750	19.25	200	7720.04	11065.12
http://10.40.1.135/index23.html	2025-12-03 12:18:32.445735	2025-12-03 12:18:32.467681	21.92	200	3904.67	10973.49
http://10.40.1.135/index17.html	2025-12-03 12:18:33.447016	2025-12-03 12:18:33.469415	22.37	200	4156.75	11125.86
http://10.40.1.135/index45.html	2025-12-03 12:18:34.447970	2025-12-03 12:18:34.471276	23.28	200	4648.97	10690.78
http://10.40.1.135/index2.html	2025-12-03 12:18:35.449023	2025-12-03 12:18:35.469310	20.26	200	4336.15	11709.44
http://10.40.1.135/index18.html	2025-12-03 12:18:36.450369	2025-12-03 12:18:36.470250	19.86	200	6370.79	9853.76
http://10.40.1.135/index28.html	2025-12-03 12:18:37.451682	2025-12-03 12:18:37.467849	16.15	200	924.91	8419.92
http://10.40.1.135/index35.html	2025-12-03 12:18:38.453386	2025-12-03 12:18:38.471937	18.41	200	2261.12	8551.74
http://10.40.1.135/index22.html	2025-12-03 12:18:39.454265	2025-12-03 12:18:39.473671	19.38	200	5607.98	10814.92
http://10.40.1.135/index43.html	2025-12-03 12:18:40.455041	2025-12-03 12:18:40.473933	18.86	200	2033.87	9611.7
http://10.40.1.135/index46.html	2025-12-03 12:18:41.456300	2025-12-03 12:18:41.474711	18.36	200	8054.42	11681.83
http://10.40.1.135/index2.html	2025-12-03 12:18:42.457072	2025-12-03 12:18:42.476538	19.44	200	4336.15	11696.22
http://10.40.1.135/index13.html	2025-12-03 12:18:43.458127	2025-12-03 12:18:43.479484	21.33	200	4702.43	11322.04
http://10.40.1.135/index1.html	2025-12-03 12:18:44.459370	2025-12-03 12:18:44.479565	20.16	200	3280.87	10616.11
