Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
213	http://10.40.1.135/index21.html	2025-12-08 18:35:17.047704	2025-12-08 18:35:17.067399	19.64	200	8906.33	10742.58
214	http://10.40.1.135/index4.html	2025-12-08 18:35:18.048714	2025-12-08 18:35:18.094397	45.66	200	5061.61	9741.43
215	http://10.40.1.135/index25.html	2025-12-08 18:35:19.053993	2025-12-08 18:35:19.103648	49.44	200	3605.24	9439.61
216	http://10.40.1.135/index5.html	2025-12-08 18:35:20.055147	2025-12-08 18:35:20.071623	16.46	200	5061.6	9558.22
217	http://10.40.1.135/index7.html	2025-12-08 18:35:21.056171	2025-12-08 18:35:21.081180	24.99	200	8054.41	10612.63
218	http://10.40.1.135/index27.html	2025-12-08 18:35:22.056770	2025-12-08 18:35:22.099803	43.01	200	619.37	3561.31
219	http://10.40.1.135/index21.html	2025-12-08 18:35:23.058254	2025-12-08 18:35:23.076247	17.97	200	8906.33	10887.78
220	http://10.40.1.135/index36.html	2025-12-08 18:35:24.058856	2025-12-08 18:35:24.104298	45.43	200	2759.78	6722.21
221	http://10.40.1.135/index22.html	2025-12-08 18:35:25.060564	2025-12-08 18:35:25.080384	19.73	200	5607.98	11182.85
222	http://10.40.1.135/index17.html	2025-12-08 18:35:26.061899	2025-12-08 18:35:26.107727	45.81	200	4156.75	8993.51
223	http://10.40.1.135/index2.html	2025-12-08 18:35:27.062972	2025-12-08 18:35:27.085364	22.37	200	4336.15	8306.7
224	http://10.40.1.135/index8.html	2025-12-08 18:35:28.064091	2025-12-08 18:35:28.104259	40.13	200	6086.97	9379.48
225	http://10.40.1.135/index5.html	2025-12-08 18:35:29.065044	2025-12-08 18:35:29.088471	23.08	200	5061.6	11137.64
226	http://10.40.1.135/index5.html	2025-12-08 18:35:30.065861	2025-12-08 18:35:30.084189	18.31	200	5061.6	10403.35
227	http://10.40.1.135/index48.html	2025-12-08 18:35:31.067083	2025-12-08 18:35:31.112724	45.62	200	4756.1	9591.07
228	http://10.40.1.135/index9.html	2025-12-08 18:35:32.068137	2025-12-08 18:35:32.084997	16.83	200	2820.52	9064.62
229	http://10.40.1.135/index39.html	2025-12-08 18:35:33.069076	2025-12-08 18:35:33.085773	16.68	200	7720.03	10704.16
230	http://10.40.1.135/index20.html	2025-12-08 18:35:34.069878	2025-12-08 18:35:34.090108	20.2	200	2759.79	8741.57
231	http://10.40.1.135/index31.html	2025-12-08 18:35:35.070808	2025-12-08 18:35:35.113519	42.69	200	6818.25	10129.22
232	http://10.40.1.135/index14.html	2025-12-08 18:35:36.071889	2025-12-08 18:35:36.114411	42.49	200	1955.59	7165.76
233	http://10.40.1.135/index17.html	2025-12-08 18:35:37.072927	2025-12-08 18:35:37.088781	15.83	200	4156.75	9686.76
234	http://10.40.1.135/index13.html	2025-12-08 18:35:38.073710	2025-12-08 18:35:38.092778	19.04	200	4702.43	10988.68
235	http://10.40.1.135/index4.html	2025-12-08 18:35:39.074729	2025-12-08 18:35:39.090265	15.42	200	5061.61	9752.22
236	http://10.40.1.135/index26.html	2025-12-08 18:35:40.075772	2025-12-08 18:35:40.089052	13.26	200	4588.25	10288.11
237	http://10.40.1.135/index6.html	2025-12-08 18:35:41.076896	2025-12-08 18:35:41.138769	61.85	200	2261.11	7328.86
238	http://10.40.1.135/index1.html	2025-12-08 18:35:42.078042	2025-12-08 18:35:42.095468	17.39	200	3280.87	10446.65
239	http://10.40.1.135/index21.html	2025-12-08 18:35:43.080125	2025-12-08 18:35:43.098377	18.23	200	8906.33	11004.16
240	http://10.40.1.135/index3.html	2025-12-08 18:35:44.080690	2025-12-08 18:35:44.099421	18.71	200	8540.05	10594.16
241	http://10.40.1.135/index44.html	2025-12-08 18:35:45.083423	2025-12-08 18:35:45.105394	21.94	200	2033.85	8649.3
242	http://10.40.1.135/index46.html	2025-12-08 18:35:46.084773	2025-12-08 18:35:46.099911	15.12	200	8054.42	9167.18
243	http://10.40.1.135/index42.html	2025-12-08 18:35:47.085777	2025-12-08 18:35:47.111678	25.88	200	1404.11	8085.32
244	http://10.40.1.135/index9.html	2025-12-08 18:35:48.086827	2025-12-08 18:35:48.105343	18.5	200	2820.52	7239.2
245	http://10.40.1.135/index1.html	2025-12-08 18:35:49.087736	2025-12-08 18:35:49.104203	16.45	200	3280.87	7907.31
246	http://10.40.1.135/index43.html	2025-12-08 18:35:50.089182	2025-12-08 18:35:50.106335	17.09	200	2033.87	8266.31
247	http://10.40.1.135/index11.html	2025-12-08 18:35:51.089767	2025-12-08 18:35:51.134699	44.91	200	7659.31	9408.28
248	http://10.40.1.135/index47.html	2025-12-08 18:35:52.091640	2025-12-08 18:35:52.137472	45.81	200	3239.0	9666.6
249	http://10.40.1.135/index47.html	2025-12-08 18:35:53.092747	2025-12-08 18:35:53.114218	21.44	200	3239.0	10626.42
250	http://10.40.1.135/index36.html	2025-12-08 18:35:54.095022	2025-12-08 18:35:54.112268	17.22	200	2759.78	7603.69
251	http://10.40.1.135/index6.html	2025-12-08 18:35:55.096211	2025-12-08 18:35:55.115766	19.53	200	2261.11	9158.95
252	http://10.40.1.135/index9.html	2025-12-08 18:35:56.097981	2025-12-08 18:35:56.114782	16.78	200	2820.52	9578.01
253	http://10.40.1.135/index36.html	2025-12-08 18:35:57.098837	2025-12-08 18:35:57.115777	16.92	200	2759.78	8077.55
254	http://10.40.1.135/index7.html	2025-12-08 18:35:58.100052	2025-12-08 18:35:58.169551	69.47	200	8054.41	9802.9
255	http://10.40.1.135/index3.html	2025-12-08 18:35:59.100854	2025-12-08 18:35:59.116501	15.63	200	8540.05	11483.48
256	http://10.40.1.135/index16.html	2025-12-08 18:36:00.102535	2025-12-08 18:36:00.120593	18.04	200	4421.69	10933.76
257	http://10.40.1.135/index44.html	2025-12-08 18:36:01.104701	2025-12-08 18:36:01.125008	20.29	200	2033.85	9915.49
258	http://10.40.1.135/index24.html	2025-12-08 18:36:02.106139	2025-12-08 18:36:02.120773	14.59	200	4648.98	10566.18
259	http://10.40.1.135/index17.html	2025-12-08 18:36:03.107083	2025-12-08 18:36:03.132752	25.43	200	4156.75	10797.91
260	http://10.40.1.135/index2.html	2025-12-08 18:36:04.108164	2025-12-08 18:36:04.149045	40.86	200	4336.15	8317.66
261	http://10.40.1.135/index19.html	2025-12-08 18:36:05.110022	2025-12-08 18:36:05.157390	47.35	200	5392.91	9815.65
262	http://10.40.1.135/index49.html	2025-12-08 18:36:06.111120	2025-12-08 18:36:06.125745	14.61	200	5469.02	11037.76
263	http://10.40.1.135/index3.html	2025-12-08 18:36:07.112868	2025-12-08 18:36:07.134627	21.68	200	8540.05	11075.32
264	http://10.40.1.135/index14.html	2025-12-08 18:36:08.115710	2025-12-08 18:36:08.129730	14.0	200	1955.59	9456.11
265	http://10.40.1.135/index38.html	2025-12-08 18:36:09.119563	2025-12-08 18:36:09.138711	19.12	200	2753.35	9734.92
266	http://10.40.1.135/index27.html	2025-12-08 18:36:10.123190	2025-12-08 18:36:10.142726	19.51	200	619.37	6082.93
267	http://10.40.1.135/index24.html	2025-12-08 18:36:11.123836	2025-12-08 18:36:11.143267	19.41	200	4648.98	10346.81
268	http://10.40.1.135/index24.html	2025-12-08 18:36:12.124957	2025-12-08 18:36:12.141410	16.43	200	4648.98	11114.2
269	http://10.40.1.135/index8.html	2025-12-08 18:36:13.126357	2025-12-08 18:36:13.148575	22.2	200	6086.97	10787.29
270	http://10.40.1.135/index6.html	2025-12-08 18:36:14.126894	2025-12-08 18:36:14.140653	13.74	200	2261.11	9998.21
271	http://10.40.1.135/index32.html	2025-12-08 18:36:15.128061	2025-12-08 18:36:15.172897	44.79	200	5824.42	9741.22
272	http://10.40.1.135/index32.html	2025-12-08 18:36:16.131240	2025-12-08 18:36:16.158612	27.35	200	5824.42	10709.25
273	http://10.40.1.135/index37.html	2025-12-08 18:36:17.132283	2025-12-08 18:36:17.175101	42.8	200	6537.33	9155.47
274	http://10.40.1.135/index41.html	2025-12-08 18:36:18.133215	2025-12-08 18:36:18.179954	46.69	200	3220.16	9501.42
275	http://10.40.1.135/index14.html	2025-12-08 18:36:19.133995	2025-12-08 18:36:19.151980	17.95	200	1955.59	9339.05
276	http://10.40.1.135/index14.html	2025-12-08 18:36:20.134912	2025-12-08 18:36:20.152684	17.75	200	1955.59	8832.88
277	http://10.40.1.135/index31.html	2025-12-08 18:36:21.136142	2025-12-08 18:36:21.154138	17.98	200	6818.25	9429.27
278	http://10.40.1.135/index21.html	2025-12-08 18:36:22.136810	2025-12-08 18:36:22.160351	23.52	200	8906.33	9163.51
279	http://10.40.1.135/index24.html	2025-12-08 18:36:23.138511	2025-12-08 18:36:23.156378	17.85	200	4648.98	9218.36
280	http://10.40.1.135/index31.html	2025-12-08 18:36:24.140034	2025-12-08 18:36:24.160994	20.92	200	6818.25	10388.58
281	http://10.40.1.135/index39.html	2025-12-08 18:36:25.140873	2025-12-08 18:36:25.161902	21.0	200	7720.03	8677.47
282	http://10.40.1.135/index7.html	2025-12-08 18:36:26.142059	2025-12-08 18:36:26.157825	15.69	200	8054.41	11241.9
283	http://10.40.1.135/index9.html	2025-12-08 18:36:27.142986	2025-12-08 18:36:27.161535	18.48	200	2820.52	6854.85
284	http://10.40.1.135/index2.html	2025-12-08 18:36:28.144205	2025-12-08 18:36:28.160668	16.44	200	4336.15	10736.9
285	http://10.40.1.135/index17.html	2025-12-08 18:36:29.145166	2025-12-08 18:36:29.168500	23.31	200	4156.75	8519.77
286	http://10.40.1.135/index1.html	2025-12-08 18:36:30.147189	2025-12-08 18:36:30.165977	18.77	200	3280.87	6936.64
287	http://10.40.1.135/index12.html	2025-12-08 18:36:31.148083	2025-12-08 18:36:31.190007	41.9	200	4989.81	8632.42
288	http://10.40.1.135/index15.html	2025-12-08 18:36:32.148913	2025-12-08 18:36:32.166813	17.88	200	7720.04	9704.4
289	http://10.40.1.135/index6.html	2025-12-08 18:36:33.149967	2025-12-08 18:36:33.170073	20.08	200	2261.11	9149.24
290	http://10.40.1.135/index18.html	2025-12-08 18:36:34.150878	2025-12-08 18:36:34.166055	15.16	200	6370.79	10999.03
291	http://10.40.1.135/index1.html	2025-12-08 18:36:35.153311	2025-12-08 18:36:35.172127	18.78	200	3280.87	7508.16
292	http://10.40.1.135/index1.html	2025-12-08 18:36:36.153886	2025-12-08 18:36:36.175643	21.72	200	3280.87	7879.93
293	http://10.40.1.135/index33.html	2025-12-08 18:36:37.154978	2025-12-08 18:36:37.174212	19.21	200	6537.32	11187.05
294	http://10.40.1.135/index8.html	2025-12-08 18:36:38.155919	2025-12-08 18:36:38.173684	17.74	200	6086.97	10534.89
295	http://10.40.1.135/index2.html	2025-12-08 18:36:39.156855	2025-12-08 18:36:39.173722	16.84	200	4336.15	8424.12
296	http://10.40.1.135/index14.html	2025-12-08 18:36:40.158418	2025-12-08 18:36:40.178381	19.94	200	1955.59	9052.53
297	http://10.40.1.135/index29.html	2025-12-08 18:36:41.159852	2025-12-08 18:36:41.203861	43.98	200	5913.51	10231.94
298	http://10.40.1.135/index4.html	2025-12-08 18:36:42.160881	2025-12-08 18:36:42.179563	18.66	200	5061.61	10555.38
299	http://10.40.1.135/index20.html	2025-12-08 18:36:43.162028	2025-12-08 18:36:43.178674	16.63	200	2759.79	8347.16
300	http://10.40.1.135/index2.html	2025-12-08 18:36:44.162930	2025-12-08 18:36:44.180200	17.24	200	4336.15	10731.05
301	http://10.40.1.135/index1.html	2025-12-08 18:36:45.164056	2025-12-08 18:36:45.186288	22.21	200	3280.87	10462.02
302	http://10.40.1.135/index15.html	2025-12-08 18:36:46.165747	2025-12-08 18:36:46.186382	20.6	200	7720.04	11392.38
303	http://10.40.1.135/index15.html	2025-12-08 18:36:47.166815	2025-12-08 18:36:47.185481	18.64	200	7720.04	11493.42
304	http://10.40.1.135/index20.html	2025-12-08 18:36:48.167821	2025-12-08 18:36:48.188351	20.33	200	2759.79	9695.32
305	http://10.40.1.135/index26.html	2025-12-08 18:36:49.168685	2025-12-08 18:36:49.188785	20.08	200	4588.25	10327.1
306	http://10.40.1.135/index48.html	2025-12-08 18:36:50.169854	2025-12-08 18:36:50.185344	15.45	200	4756.1	10872.95
307	http://10.40.1.135/index14.html	2025-12-08 18:36:51.171231	2025-12-08 18:36:51.190042	18.78	200	1955.59	8699.5
308	http://10.40.1.135/index7.html	2025-12-08 18:36:52.171778	2025-12-08 18:36:52.191897	20.09	200	8054.41	11469.81
309	http://10.40.1.135/index31.html	2025-12-08 18:36:53.172751	2025-12-08 18:36:53.191082	18.3	200	6818.25	11618.52
310	http://10.40.1.135/index6.html	2025-12-08 18:36:54.173819	2025-12-08 18:36:54.193919	20.08	200	2261.11	8810.51
311	http://10.40.1.135/index11.html	2025-12-08 18:36:55.176695	2025-12-08 18:36:55.201246	24.52	200	7659.31	11289.85
312	http://10.40.1.135/index2.html	2025-12-08 18:36:56.177839	2025-12-08 18:36:56.197184	19.32	200	4336.15	9368.47
313	http://10.40.1.135/index1.html	2025-12-08 18:36:57.178969	2025-12-08 18:36:57.196336	17.33	200	3280.87	10180.93
314	http://10.40.1.135/index46.html	2025-12-08 18:36:58.180452	2025-12-08 18:36:58.203838	23.24	200	8054.42	11217.56
315	http://10.40.1.135/index34.html	2025-12-08 18:36:59.181017	2025-12-08 18:36:59.226927	45.88	200	6932.42	10012.84
316	http://10.40.1.135/index24.html	2025-12-08 18:37:00.183877	2025-12-08 18:37:00.208196	24.29	200	4648.98	11419.52
317	http://10.40.1.135/index10.html	2025-12-08 18:37:01.185173	2025-12-08 18:37:01.198910	13.72	200	3154.92	8383.33
318	http://10.40.1.135/index3.html	2025-12-08 18:37:02.185800	2025-12-08 18:37:02.203289	17.47	200	8540.05	11349.26
319	http://10.40.1.135/index3.html	2025-12-08 18:37:03.187200	2025-12-08 18:37:03.206717	19.48	200	8540.05	11248.99
320	http://10.40.1.135/index5.html	2025-12-08 18:37:04.187764	2025-12-08 18:37:04.239834	52.04	200	5061.6	9265.21
321	http://10.40.1.135/index16.html	2025-12-08 18:37:05.189109	2025-12-08 18:37:05.231215	42.08	200	4421.69	9590.35
322	http://10.40.1.135/index25.html	2025-12-08 18:37:06.190120	2025-12-08 18:37:06.213000	22.85	200	3605.24	9448.47
323	http://10.40.1.135/index22.html	2025-12-08 18:37:07.190739	2025-12-08 18:37:07.237202	46.44	200	5607.98	9513.12
324	http://10.40.1.135/index6.html	2025-12-08 18:37:08.191738	2025-12-08 18:37:08.212456	20.61	200	2261.11	9739.02
325	http://10.40.1.135/index46.html	2025-12-08 18:37:09.193516	2025-12-08 18:37:09.206360	12.82	200	8054.42	10574.77
326	http://10.40.1.135/index27.html	2025-12-08 18:37:10.194964	2025-12-08 18:37:10.212169	17.18	200	619.37	6380.79
327	http://10.40.1.135/index16.html	2025-12-08 18:37:11.196104	2025-12-08 18:37:11.215334	19.19	200	4421.69	10560.57
328	http://10.40.1.135/index19.html	2025-12-08 18:37:12.197557	2025-12-08 18:37:12.217241	19.66	200	5392.91	8528.23
329	http://10.40.1.135/index10.html	2025-12-08 18:37:13.199512	2025-12-08 18:37:13.247128	47.58	200	3154.92	7008.96
330	http://10.40.1.135/index5.html	2025-12-08 18:37:14.200911	2025-12-08 18:37:14.222093	21.16	200	5061.6	9773.83
331	http://10.40.1.135/index8.html	2025-12-08 18:37:15.202045	2025-12-08 18:37:15.221852	19.69	200	6086.97	9889.3
332	http://10.40.1.135/index28.html	2025-12-08 18:37:16.202697	2025-12-08 18:37:16.257050	54.16	200	924.91	4664.45
333	http://10.40.1.135/index1.html	2025-12-08 18:37:17.204025	2025-12-08 18:37:17.226932	22.88	200	3280.87	8473.43
334	http://10.40.1.135/index2.html	2025-12-08 18:37:18.205177	2025-12-08 18:37:18.226237	21.03	200	4336.15	11140.85
335	http://10.40.1.135/index1.html	2025-12-08 18:37:19.205705	2025-12-08 18:37:19.224559	18.83	200	3280.87	10520.67
336	http://10.40.1.135/index1.html	2025-12-08 18:37:20.206989	2025-12-08 18:37:20.224423	17.41	200	3280.87	9306.52
337	http://10.40.1.135/index36.html	2025-12-08 18:37:21.207948	2025-12-08 18:37:21.224226	16.26	200	2759.78	8554.78
338	http://10.40.1.135/index25.html	2025-12-08 18:37:22.208797	2025-12-08 18:37:22.229115	20.29	200	3605.24	8248.54
339	http://10.40.1.135/index12.html	2025-12-08 18:37:23.209812	2025-12-08 18:37:23.226169	16.33	200	4989.81	9684.58
340	http://10.40.1.135/index2.html	2025-12-08 18:37:24.211239	2025-12-08 18:37:24.235474	24.2	200	4336.15	8899.01
341	http://10.40.1.135/index13.html	2025-12-08 18:37:25.212399	2025-12-08 18:37:25.256424	43.93	200	4702.43	8009.22
342	http://10.40.1.135/index12.html	2025-12-08 18:37:26.214460	2025-12-08 18:37:26.235619	21.13	200	4989.81	10032.57
343	http://10.40.1.135/index3.html	2025-12-08 18:37:27.216041	2025-12-08 18:37:27.236892	20.82	200	8540.05	9991.62
344	http://10.40.1.135/index11.html	2025-12-08 18:37:28.217065	2025-12-08 18:37:28.235025	17.94	200	7659.31	11429.3
345	http://10.40.1.135/index9.html	2025-12-08 18:37:29.217850	2025-12-08 18:37:29.242559	24.68	200	2820.52	10865.91
346	http://10.40.1.135/index19.html	2025-12-08 18:37:30.218749	2025-12-08 18:37:30.240047	21.14	200	5392.91	10157.57
347	http://10.40.1.135/index20.html	2025-12-08 18:37:31.220537	2025-12-08 18:37:31.266436	45.88	200	2759.79	7337.19
348	http://10.40.1.135/index1.html	2025-12-08 18:37:32.222554	2025-12-08 18:37:32.244081	21.5	200	3280.87	9852.11
349	http://10.40.1.135/index9.html	2025-12-08 18:37:33.224001	2025-12-08 18:37:33.242738	18.7	200	2820.52	9795.38
350	http://10.40.1.135/index20.html	2025-12-08 18:37:34.225606	2025-12-08 18:37:34.246262	20.63	200	2759.79	9734.79
351	http://10.40.1.135/index14.html	2025-12-08 18:37:35.226512	2025-12-08 18:37:35.248573	22.03	200	1955.59	8676.92
352	http://10.40.1.135/index36.html	2025-12-08 18:37:36.227012	2025-12-08 18:37:36.247093	20.05	200	2759.78	8372.45
353	http://10.40.1.135/index22.html	2025-12-08 18:37:37.227999	2025-12-08 18:37:37.251980	23.96	200	5607.98	11261.34
354	http://10.40.1.135/index3.html	2025-12-08 18:37:38.229042	2025-12-08 18:37:38.250095	21.03	200	8540.05	11568.92
355	http://10.40.1.135/index1.html	2025-12-08 18:37:39.229906	2025-12-08 18:37:39.248640	18.7	200	3280.87	10875.97
356	http://10.40.1.135/index21.html	2025-12-08 18:37:40.231006	2025-12-08 18:37:40.250575	19.41	200	8906.33	11496.4
357	http://10.40.1.135/index1.html	2025-12-08 18:37:41.232465	2025-12-08 18:37:41.245041	12.55	200	3280.87	9684.76
358	http://10.40.1.135/index18.html	2025-12-08 18:37:42.232907	2025-12-08 18:37:42.251083	18.15	200	6370.79	11015.4
359	http://10.40.1.135/index44.html	2025-12-08 18:37:43.234484	2025-12-08 18:37:43.285258	50.75	200	2033.85	7524.22
360	http://10.40.1.135/index17.html	2025-12-08 18:37:44.235977	2025-12-08 18:37:44.256338	20.33	200	4156.75	10603.07
361	http://10.40.1.135/index9.html	2025-12-08 18:37:45.236826	2025-12-08 18:37:45.259653	22.8	200	2820.52	11020.27
362	http://10.40.1.135/index21.html	2025-12-08 18:37:46.237928	2025-12-08 18:37:46.256199	18.24	200	8906.33	11551.79
363	http://10.40.1.135/index12.html	2025-12-08 18:37:47.239497	2025-12-08 18:37:47.258817	19.22	200	4989.81	11038.08
364	http://10.40.1.135/index16.html	2025-12-08 18:37:48.241093	2025-12-08 18:37:48.261682	20.56	200	4421.69	10629.77
365	http://10.40.1.135/index44.html	2025-12-08 18:37:49.242036	2025-12-08 18:37:49.260506	18.45	200	2033.85	9972.07
366	http://10.40.1.135/index9.html	2025-12-08 18:37:50.243033	2025-12-08 18:37:50.265824	22.77	200	2820.52	9440.78
367	http://10.40.1.135/index46.html	2025-12-08 18:37:51.243775	2025-12-08 18:37:51.288726	44.92	200	8054.42	10545.67
368	http://10.40.1.135/index41.html	2025-12-08 18:37:52.244761	2025-12-08 18:37:52.262595	17.81	200	3220.16	11287.15
369	http://10.40.1.135/index4.html	2025-12-08 18:37:53.245882	2025-12-08 18:37:53.262017	16.1	200	5061.61	11090.26
370	http://10.40.1.135/index1.html	2025-12-08 18:37:54.247042	2025-12-08 18:37:54.267135	20.04	200	3280.87	10820.77
371	http://10.40.1.135/index2.html	2025-12-08 18:37:55.248133	2025-12-08 18:37:55.261827	13.67	200	4336.15	11071.53
372	http://10.40.1.135/index1.html	2025-12-08 18:37:56.249503	2025-12-08 18:37:56.271437	21.9	200	3280.87	10182.03
373	http://10.40.1.135/index2.html	2025-12-08 18:37:57.251380	2025-12-08 18:37:57.282107	30.7	200	4336.15	10884.75
374	http://10.40.1.135/index23.html	2025-12-08 18:37:58.252222	2025-12-08 18:37:58.297481	45.21	200	3904.67	8888.51
375	http://10.40.1.135/index2.html	2025-12-08 18:37:59.254587	2025-12-08 18:37:59.269068	14.46	200	4336.15	10229.95
376	http://10.40.1.135/index7.html	2025-12-08 18:38:00.255889	2025-12-08 18:38:00.280879	24.66	200	8054.41	11510.33
377	http://10.40.1.135/index35.html	2025-12-08 18:38:01.257110	2025-12-08 18:38:01.303009	45.87	200	2261.12	7614.89
378	http://10.40.1.135/index1.html	2025-12-08 18:38:02.257799	2025-12-08 18:38:02.275186	17.36	200	3280.87	10280.47
379	http://10.40.1.135/index33.html	2025-12-08 18:38:03.258860	2025-12-08 18:38:03.304812	45.89	200	6537.32	10454.57
380	http://10.40.1.135/index6.html	2025-12-08 18:38:04.260887	2025-12-08 18:38:04.284673	23.76	200	2261.11	10179.91
381	http://10.40.1.135/index2.html	2025-12-08 18:38:05.261883	2025-12-08 18:38:05.287912	26.0	200	4336.15	10678.82
382	http://10.40.1.135/index24.html	2025-12-08 18:38:06.262940	2025-12-08 18:38:06.307719	44.73	200	4648.98	9562.85
383	http://10.40.1.135/index20.html	2025-12-08 18:38:07.263690	2025-12-08 18:38:07.284049	20.34	200	2759.79	10172.07
384	http://10.40.1.135/index38.html	2025-12-08 18:38:08.264984	2025-12-08 18:38:08.308021	43.01	200	2753.35	9034.16
385	http://10.40.1.135/index27.html	2025-12-08 18:38:09.265923	2025-12-08 18:38:09.282981	17.03	200	619.37	5653.16
386	http://10.40.1.135/index32.html	2025-12-08 18:38:10.266829	2025-12-08 18:38:10.288281	21.41	200	5824.42	10679.17
387	http://10.40.1.135/index6.html	2025-12-08 18:38:11.268033	2025-12-08 18:38:11.287617	19.51	200	2261.11	10616.4
388	http://10.40.1.135/index3.html	2025-12-08 18:38:12.268958	2025-12-08 18:38:12.312901	43.91	200	8540.05	10308.42
389	http://10.40.1.135/index28.html	2025-12-08 18:38:13.270092	2025-12-08 18:38:13.289103	18.88	200	924.91	8842.52
