Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
214	http://10.40.1.135/index4.html	2025-12-06 08:44:35.559789	2025-12-06 08:44:35.602453	42.64	200	5061.61	9372.81
215	http://10.40.1.135/index25.html	2025-12-06 08:44:36.562088	2025-12-06 08:44:36.606965	44.85	200	3605.24	10291.59
216	http://10.40.1.135/index5.html	2025-12-06 08:44:37.563310	2025-12-06 08:44:37.581101	17.74	200	5061.6	9066.58
217	http://10.40.1.135/index7.html	2025-12-06 08:44:38.563898	2025-12-06 08:44:38.581006	17.09	200	8054.41	11114.98
218	http://10.40.1.135/index27.html	2025-12-06 08:44:39.564898	2025-12-06 08:44:39.606090	41.16	200	619.37	3504.01
219	http://10.40.1.135/index21.html	2025-12-06 08:44:40.566494	2025-12-06 08:44:40.588196	21.67	200	8906.33	9944.2
220	http://10.40.1.135/index36.html	2025-12-06 08:44:41.568169	2025-12-06 08:44:41.617753	49.25	200	2759.78	7813.87
221	http://10.40.1.135/index22.html	2025-12-06 08:44:42.568691	2025-12-06 08:44:42.586760	18.04	200	5607.98	11253.38
222	http://10.40.1.135/index17.html	2025-12-06 08:44:43.569722	2025-12-06 08:44:43.616948	47.2	200	4156.75	9075.76
223	http://10.40.1.135/index2.html	2025-12-06 08:44:44.570988	2025-12-06 08:44:44.586825	15.81	200	4336.15	10371.57
224	http://10.40.1.135/index8.html	2025-12-06 08:44:45.571817	2025-12-06 08:44:45.614837	43.0	200	6086.97	9747.17
225	http://10.40.1.135/index5.html	2025-12-06 08:44:46.572964	2025-12-06 08:44:46.594381	21.39	200	5061.6	10799.97
226	http://10.40.1.135/index5.html	2025-12-06 08:44:47.573904	2025-12-06 08:44:47.595352	21.33	200	5061.6	10512.04
227	http://10.40.1.135/index48.html	2025-12-06 08:44:48.574805	2025-12-06 08:44:48.619303	44.47	200	4756.1	9430.74
228	http://10.40.1.135/index9.html	2025-12-06 08:44:49.576040	2025-12-06 08:44:49.597814	21.75	200	2820.52	9855.71
229	http://10.40.1.135/index39.html	2025-12-06 08:44:50.576811	2025-12-06 08:44:50.596842	20.0	200	7720.03	11074.73
230	http://10.40.1.135/index20.html	2025-12-06 08:44:51.578020	2025-12-06 08:44:51.593311	15.27	200	2759.79	9131.86
231	http://10.40.1.135/index31.html	2025-12-06 08:44:52.579076	2025-12-06 08:44:52.623796	44.7	200	6818.25	10528.34
232	http://10.40.1.135/index14.html	2025-12-06 08:44:53.580266	2025-12-06 08:44:53.624615	44.3	200	1955.59	9277.46
233	http://10.40.1.135/index17.html	2025-12-06 08:44:54.580864	2025-12-06 08:44:54.593952	13.07	200	4156.75	10141.43
234	http://10.40.1.135/index13.html	2025-12-06 08:44:55.581810	2025-12-06 08:44:55.599396	17.44	200	4702.43	11117.67
235	http://10.40.1.135/index4.html	2025-12-06 08:44:56.583000	2025-12-06 08:44:56.599789	16.75	200	5061.61	11248.73
236	http://10.40.1.135/index26.html	2025-12-06 08:44:57.583839	2025-12-06 08:44:57.600058	16.2	200	4588.25	11079.83
237	http://10.40.1.135/index6.html	2025-12-06 08:44:58.584906	2025-12-06 08:44:58.628646	43.72	200	2261.11	7255.91
238	http://10.40.1.135/index1.html	2025-12-06 08:44:59.586165	2025-12-06 08:44:59.603361	17.13	200	3280.87	10340.14
239	http://10.40.1.135/index21.html	2025-12-06 08:45:00.587418	2025-12-06 08:45:00.609581	22.14	200	8906.33	11163.67
240	http://10.40.1.135/index3.html	2025-12-06 08:45:01.588940	2025-12-06 08:45:01.609707	20.75	200	8540.05	11593.51
241	http://10.40.1.135/index44.html	2025-12-06 08:45:02.590010	2025-12-06 08:45:02.607647	17.62	200	2033.85	10182.93
242	http://10.40.1.135/index46.html	2025-12-06 08:45:03.592145	2025-12-06 08:45:03.610355	18.18	200	8054.42	10327.72
243	http://10.40.1.135/index42.html	2025-12-06 08:45:04.592887	2025-12-06 08:45:04.614432	21.52	200	1404.11	9900.29
244	http://10.40.1.135/index9.html	2025-12-06 08:45:05.593969	2025-12-06 08:45:05.617449	23.43	200	2820.52	8506.12
245	http://10.40.1.135/index1.html	2025-12-06 08:45:06.594890	2025-12-06 08:45:06.612354	17.45	200	3280.87	9695.51
246	http://10.40.1.135/index43.html	2025-12-06 08:45:07.595935	2025-12-06 08:45:07.611315	15.36	200	2033.87	8297.54
247	http://10.40.1.135/index11.html	2025-12-06 08:45:08.597519	2025-12-06 08:45:08.641080	43.54	200	7659.31	10261.51
248	http://10.40.1.135/index47.html	2025-12-06 08:45:09.599179	2025-12-06 08:45:09.643218	44.01	200	3239.0	9886.87
249	http://10.40.1.135/index47.html	2025-12-06 08:45:10.599969	2025-12-06 08:45:10.617564	17.58	200	3239.0	10289.45
250	http://10.40.1.135/index36.html	2025-12-06 08:45:11.601002	2025-12-06 08:45:11.628082	27.06	200	2759.78	9718.2
251	http://10.40.1.135/index6.html	2025-12-06 08:45:12.603191	2025-12-06 08:45:12.622380	19.17	200	2261.11	9438.94
252	http://10.40.1.135/index9.html	2025-12-06 08:45:13.603822	2025-12-06 08:45:13.622042	18.2	200	2820.52	9839.69
253	http://10.40.1.135/index36.html	2025-12-06 08:45:14.605612	2025-12-06 08:45:14.622186	16.55	200	2759.78	9415.27
254	http://10.40.1.135/index7.html	2025-12-06 08:45:15.605787	2025-12-06 08:45:15.657927	52.11	200	8054.41	10285.84
255	http://10.40.1.135/index3.html	2025-12-06 08:45:16.606736	2025-12-06 08:45:16.622862	16.11	200	8540.05	11398.75
256	http://10.40.1.135/index16.html	2025-12-06 08:45:17.607983	2025-12-06 08:45:17.631505	23.5	200	4421.69	10556.15
257	http://10.40.1.135/index44.html	2025-12-06 08:45:18.608838	2025-12-06 08:45:18.634971	26.1	200	2033.85	9520.24
258	http://10.40.1.135/index24.html	2025-12-06 08:45:19.609792	2025-12-06 08:45:19.628096	18.26	200	4648.98	10812.82
259	http://10.40.1.135/index17.html	2025-12-06 08:45:20.610936	2025-12-06 08:45:20.624099	13.14	200	4156.75	11024.44
260	http://10.40.1.135/index2.html	2025-12-06 08:45:21.611898	2025-12-06 08:45:21.656934	45.01	200	4336.15	7590.97
261	http://10.40.1.135/index19.html	2025-12-06 08:45:22.613298	2025-12-06 08:45:22.656891	43.56	200	5392.91	9744.88
262	http://10.40.1.135/index49.html	2025-12-06 08:45:23.614134	2025-12-06 08:45:23.631045	16.89	200	5469.02	11250.07
263	http://10.40.1.135/index3.html	2025-12-06 08:45:24.615023	2025-12-06 08:45:24.632831	17.78	200	8540.05	11246.16
264	http://10.40.1.135/index14.html	2025-12-06 08:45:25.615827	2025-12-06 08:45:25.631660	15.8	200	1955.59	9378.87
265	http://10.40.1.135/index38.html	2025-12-06 08:45:26.617183	2025-12-06 08:45:26.635846	18.64	200	2753.35	7943.19
266	http://10.40.1.135/index27.html	2025-12-06 08:45:27.618105	2025-12-06 08:45:27.638119	19.99	200	619.37	5714.69
267	http://10.40.1.135/index24.html	2025-12-06 08:45:28.618977	2025-12-06 08:45:28.637387	18.38	200	4648.98	9493.21
268	http://10.40.1.135/index24.html	2025-12-06 08:45:29.619827	2025-12-06 08:45:29.637805	17.94	200	4648.98	5416.5
269	http://10.40.1.135/index8.html	2025-12-06 08:45:30.620857	2025-12-06 08:45:30.637718	16.84	200	6086.97	9185.87
270	http://10.40.1.135/index6.html	2025-12-06 08:45:31.621855	2025-12-06 08:45:31.639639	17.76	200	2261.11	9494.16
271	http://10.40.1.135/index32.html	2025-12-06 08:45:32.623345	2025-12-06 08:45:32.666524	43.09	200	5824.42	9691.05
272	http://10.40.1.135/index32.html	2025-12-06 08:45:33.624214	2025-12-06 08:45:33.643372	19.13	200	5824.42	8151.55
273	http://10.40.1.135/index37.html	2025-12-06 08:45:34.624851	2025-12-06 08:45:34.664426	39.55	200	6537.33	10482.48
274	http://10.40.1.135/index41.html	2025-12-06 08:45:35.625857	2025-12-06 08:45:35.662570	36.68	200	3220.16	9277.36
275	http://10.40.1.135/index14.html	2025-12-06 08:45:36.626673	2025-12-06 08:45:36.643656	16.96	200	1955.59	6393.27
276	http://10.40.1.135/index14.html	2025-12-06 08:45:37.627959	2025-12-06 08:45:37.645074	17.1	200	1955.59	7156.47
277	http://10.40.1.135/index31.html	2025-12-06 08:45:38.628903	2025-12-06 08:45:38.646213	17.29	200	6818.25	10901.27
278	http://10.40.1.135/index21.html	2025-12-06 08:45:39.629778	2025-12-06 08:45:39.649697	19.89	200	8906.33	11171.52
279	http://10.40.1.135/index24.html	2025-12-06 08:45:40.631000	2025-12-06 08:45:40.648885	17.86	200	4648.98	9648.06
280	http://10.40.1.135/index31.html	2025-12-06 08:45:41.631796	2025-12-06 08:45:41.648661	16.84	200	6818.25	10599.95
281	http://10.40.1.135/index39.html	2025-12-06 08:45:42.632863	2025-12-06 08:45:42.659124	26.24	200	7720.03	10104.23
282	http://10.40.1.135/index7.html	2025-12-06 08:45:43.634509	2025-12-06 08:45:43.649821	15.29	200	8054.41	9013.22
283	http://10.40.1.135/index9.html	2025-12-06 08:45:44.636217	2025-12-06 08:45:44.651738	15.5	200	2820.52	6776.0
284	http://10.40.1.135/index2.html	2025-12-06 08:45:45.637059	2025-12-06 08:45:45.655415	18.34	200	4336.15	6428.54
285	http://10.40.1.135/index17.html	2025-12-06 08:45:46.637746	2025-12-06 08:45:46.654255	16.49	200	4156.75	8827.42
286	http://10.40.1.135/index1.html	2025-12-06 08:45:47.638968	2025-12-06 08:45:47.654381	15.39	200	3280.87	6853.32
287	http://10.40.1.135/index12.html	2025-12-06 08:45:48.639776	2025-12-06 08:45:48.683980	44.18	200	4989.81	8905.16
288	http://10.40.1.135/index15.html	2025-12-06 08:45:49.641058	2025-12-06 08:45:49.659466	18.39	200	7720.04	10475.31
289	http://10.40.1.135/index6.html	2025-12-06 08:45:50.641806	2025-12-06 08:45:50.662784	20.96	200	2261.11	8533.1
290	http://10.40.1.135/index18.html	2025-12-06 08:45:51.643042	2025-12-06 08:45:51.663338	20.1	200	6370.79	6150.69
291	http://10.40.1.135/index1.html	2025-12-06 08:45:52.644476	2025-12-06 08:45:52.660032	15.54	200	3280.87	7800.74
292	http://10.40.1.135/index1.html	2025-12-06 08:45:53.645153	2025-12-06 08:45:53.664249	19.07	200	3280.87	8563.79
293	http://10.40.1.135/index33.html	2025-12-06 08:45:54.645741	2025-12-06 08:45:54.663167	17.41	200	6537.32	9113.24
294	http://10.40.1.135/index8.html	2025-12-06 08:45:55.646780	2025-12-06 08:45:55.663662	16.86	200	6086.97	10246.08
295	http://10.40.1.135/index2.html	2025-12-06 08:45:56.647894	2025-12-06 08:45:56.664091	16.04	200	4336.15	7937.73
296	http://10.40.1.135/index14.html	2025-12-06 08:45:57.648880	2025-12-06 08:45:57.666008	17.1	200	1955.59	6822.44
297	http://10.40.1.135/index29.html	2025-12-06 08:45:58.650636	2025-12-06 08:45:58.695550	44.89	200	5913.51	9994.73
298	http://10.40.1.135/index4.html	2025-12-06 08:45:59.651820	2025-12-06 08:45:59.668503	16.66	200	5061.61	10941.58
299	http://10.40.1.135/index20.html	2025-12-06 08:46:00.652945	2025-12-06 08:46:00.670616	17.65	200	2759.79	8401.68
300	http://10.40.1.135/index2.html	2025-12-06 08:46:01.653966	2025-12-06 08:46:01.671206	17.22	200	4336.15	9329.28
301	http://10.40.1.135/index1.html	2025-12-06 08:46:02.655183	2025-12-06 08:46:02.674632	19.42	200	3280.87	8917.2
302	http://10.40.1.135/index15.html	2025-12-06 08:46:03.656258	2025-12-06 08:46:03.673992	17.71	200	7720.04	10673.8
303	http://10.40.1.135/index15.html	2025-12-06 08:46:04.656841	2025-12-06 08:46:04.673882	17.02	200	7720.04	10921.16
304	http://10.40.1.135/index20.html	2025-12-06 08:46:05.658696	2025-12-06 08:46:05.675992	17.26	200	2759.79	8864.29
305	http://10.40.1.135/index26.html	2025-12-06 08:46:06.659936	2025-12-06 08:46:06.681604	21.64	200	4588.25	9074.51
306	http://10.40.1.135/index48.html	2025-12-06 08:46:07.660911	2025-12-06 08:46:07.678441	17.5	200	4756.1	9263.47
307	http://10.40.1.135/index14.html	2025-12-06 08:46:08.661984	2025-12-06 08:46:08.686691	24.68	200	1955.59	8300.27
308	http://10.40.1.135/index7.html	2025-12-06 08:46:09.662669	2025-12-06 08:46:09.678982	16.3	200	8054.41	10149.42
309	http://10.40.1.135/index31.html	2025-12-06 08:46:10.664764	2025-12-06 08:46:10.681391	16.5	200	6818.25	11507.2
310	http://10.40.1.135/index6.html	2025-12-06 08:46:11.665791	2025-12-06 08:46:11.687554	21.74	200	2261.11	8703.82
311	http://10.40.1.135/index11.html	2025-12-06 08:46:12.666716	2025-12-06 08:46:12.679462	12.73	200	7659.31	9362.63
312	http://10.40.1.135/index2.html	2025-12-06 08:46:13.668157	2025-12-06 08:46:13.686068	17.89	200	4336.15	7935.65
313	http://10.40.1.135/index1.html	2025-12-06 08:46:14.669115	2025-12-06 08:46:14.683897	14.77	200	3280.87	6921.66
314	http://10.40.1.135/index46.html	2025-12-06 08:46:15.670201	2025-12-06 08:46:15.688536	18.31	200	8054.42	10371.16
315	http://10.40.1.135/index34.html	2025-12-06 08:46:16.671084	2025-12-06 08:46:16.714542	43.28	200	6932.42	9955.0
316	http://10.40.1.135/index24.html	2025-12-06 08:46:17.672713	2025-12-06 08:46:17.698181	25.45	200	4648.98	10878.19
317	http://10.40.1.135/index10.html	2025-12-06 08:46:18.674046	2025-12-06 08:46:18.690604	16.54	200	3154.92	7415.92
318	http://10.40.1.135/index3.html	2025-12-06 08:46:19.674882	2025-12-06 08:46:19.692618	17.72	200	8540.05	11253.01
319	http://10.40.1.135/index3.html	2025-12-06 08:46:20.676304	2025-12-06 08:46:20.696956	20.6	200	8540.05	10889.99
320	http://10.40.1.135/index5.html	2025-12-06 08:46:21.676960	2025-12-06 08:46:21.720099	42.98	200	5061.6	9828.76
321	http://10.40.1.135/index16.html	2025-12-06 08:46:22.677705	2025-12-06 08:46:22.719595	41.87	200	4421.69	9417.21
322	http://10.40.1.135/index25.html	2025-12-06 08:46:23.678757	2025-12-06 08:46:23.699507	20.73	200	3605.24	7731.69
323	http://10.40.1.135/index22.html	2025-12-06 08:46:24.680576	2025-12-06 08:46:24.723080	42.48	200	5607.98	9825.11
324	http://10.40.1.135/index6.html	2025-12-06 08:46:25.681935	2025-12-06 08:46:25.705347	23.39	200	2261.11	9368.32
325	http://10.40.1.135/index46.html	2025-12-06 08:46:26.682953	2025-12-06 08:46:26.703095	20.12	200	8054.42	10767.8
326	http://10.40.1.135/index27.html	2025-12-06 08:46:27.683857	2025-12-06 08:46:27.701599	17.72	200	619.37	7252.51
327	http://10.40.1.135/index16.html	2025-12-06 08:46:28.684902	2025-12-06 08:46:28.705138	20.22	200	4421.69	10553.13
328	http://10.40.1.135/index19.html	2025-12-06 08:46:29.686216	2025-12-06 08:46:29.706429	20.08	200	5392.91	8590.11
329	http://10.40.1.135/index10.html	2025-12-06 08:46:30.686790	2025-12-06 08:46:30.729785	42.97	200	3154.92	6475.25
330	http://10.40.1.135/index5.html	2025-12-06 08:46:31.688134	2025-12-06 08:46:31.709998	21.84	200	5061.6	10063.61
331	http://10.40.1.135/index8.html	2025-12-06 08:46:32.688846	2025-12-06 08:46:32.711444	22.57	200	6086.97	10289.25
332	http://10.40.1.135/index28.html	2025-12-06 08:46:33.690067	2025-12-06 08:46:33.737975	47.88	200	924.91	4525.74
333	http://10.40.1.135/index1.html	2025-12-06 08:46:34.690814	2025-12-06 08:46:34.709141	18.31	200	3280.87	8378.51
334	http://10.40.1.135/index2.html	2025-12-06 08:46:35.692205	2025-12-06 08:46:35.712768	20.54	200	4336.15	10994.01
335	http://10.40.1.135/index1.html	2025-12-06 08:46:36.693064	2025-12-06 08:46:36.713012	19.92	200	3280.87	8681.17
336	http://10.40.1.135/index1.html	2025-12-06 08:46:37.694180	2025-12-06 08:46:37.715331	20.95	200	3280.87	9469.95
337	http://10.40.1.135/index36.html	2025-12-06 08:46:38.696119	2025-12-06 08:46:38.714101	17.96	200	2759.78	10007.54
338	http://10.40.1.135/index25.html	2025-12-06 08:46:39.697058	2025-12-06 08:46:39.718307	21.22	200	3605.24	9108.21
339	http://10.40.1.135/index12.html	2025-12-06 08:46:40.698920	2025-12-06 08:46:40.716904	17.96	200	4989.81	10792.89
340	http://10.40.1.135/index2.html	2025-12-06 08:46:41.700204	2025-12-06 08:46:41.718369	18.14	200	4336.15	9792.95
341	http://10.40.1.135/index13.html	2025-12-06 08:46:42.701005	2025-12-06 08:46:42.751791	50.76	200	4702.43	9884.08
342	http://10.40.1.135/index12.html	2025-12-06 08:46:43.702036	2025-12-06 08:46:43.725759	23.5	200	4989.81	10608.48
343	http://10.40.1.135/index3.html	2025-12-06 08:46:44.703053	2025-12-06 08:46:44.724548	21.47	200	8540.05	4929.21
344	http://10.40.1.135/index11.html	2025-12-06 08:46:45.703739	2025-12-06 08:46:45.719297	15.48	200	7659.31	9457.92
345	http://10.40.1.135/index9.html	2025-12-06 08:46:46.705174	2025-12-06 08:46:46.725832	20.63	200	2820.52	5349.66
346	http://10.40.1.135/index19.html	2025-12-06 08:46:47.705931	2025-12-06 08:46:47.722724	16.77	200	5392.91	8028.56
347	http://10.40.1.135/index20.html	2025-12-06 08:46:48.706858	2025-12-06 08:46:48.742524	35.64	200	2759.79	6139.92
348	http://10.40.1.135/index1.html	2025-12-06 08:46:49.708085	2025-12-06 08:46:49.736572	28.36	200	3280.87	9260.28
349	http://10.40.1.135/index9.html	2025-12-06 08:46:50.709900	2025-12-06 08:46:50.728067	18.15	200	2820.52	6705.11
350	http://10.40.1.135/index20.html	2025-12-06 08:46:51.711089	2025-12-06 08:46:51.729433	18.32	200	2759.79	10425.54
351	http://10.40.1.135/index14.html	2025-12-06 08:46:52.711985	2025-12-06 08:46:52.731143	19.13	200	1955.59	8397.02
352	http://10.40.1.135/index36.html	2025-12-06 08:46:53.712973	2025-12-06 08:46:53.730135	17.14	200	2759.78	9156.01
353	http://10.40.1.135/index22.html	2025-12-06 08:46:54.714332	2025-12-06 08:46:54.728847	14.49	200	5607.98	9234.82
354	http://10.40.1.135/index3.html	2025-12-06 08:46:55.715165	2025-12-06 08:46:55.733271	18.08	200	8540.05	9487.4
355	http://10.40.1.135/index1.html	2025-12-06 08:46:56.716228	2025-12-06 08:46:56.737181	20.93	200	3280.87	9664.99
356	http://10.40.1.135/index21.html	2025-12-06 08:46:57.719288	2025-12-06 08:46:57.745181	25.79	200	8906.33	10245.88
357	http://10.40.1.135/index1.html	2025-12-06 08:46:58.719988	2025-12-06 08:46:58.744168	24.1	200	3280.87	10605.55
358	http://10.40.1.135/index18.html	2025-12-06 08:46:59.720895	2025-12-06 08:46:59.743241	22.32	200	6370.79	11127.74
359	http://10.40.1.135/index44.html	2025-12-06 08:47:00.722211	2025-12-06 08:47:00.760750	38.52	200	2033.85	6313.57
360	http://10.40.1.135/index17.html	2025-12-06 08:47:01.723476	2025-12-06 08:47:01.741049	17.55	200	4156.75	8705.28
361	http://10.40.1.135/index9.html	2025-12-06 08:47:02.725111	2025-12-06 08:47:02.736730	11.59	200	2820.52	7749.12
362	http://10.40.1.135/index21.html	2025-12-06 08:47:03.725677	2025-12-06 08:47:03.742834	17.14	200	8906.33	10183.88
363	http://10.40.1.135/index12.html	2025-12-06 08:47:04.727097	2025-12-06 08:47:04.747736	20.61	200	4989.81	10933.58
364	http://10.40.1.135/index16.html	2025-12-06 08:47:05.727958	2025-12-06 08:47:05.745851	17.87	200	4421.69	10731.95
365	http://10.40.1.135/index44.html	2025-12-06 08:47:06.728775	2025-12-06 08:47:06.745143	16.35	200	2033.85	8660.82
366	http://10.40.1.135/index9.html	2025-12-06 08:47:07.729889	2025-12-06 08:47:07.753868	23.96	200	2820.52	8160.9
367	http://10.40.1.135/index46.html	2025-12-06 08:47:08.730819	2025-12-06 08:47:08.774839	43.99	200	8054.42	10370.1
368	http://10.40.1.135/index41.html	2025-12-06 08:47:09.731881	2025-12-06 08:47:09.752300	20.39	200	3220.16	10683.03
369	http://10.40.1.135/index4.html	2025-12-06 08:47:10.733475	2025-12-06 08:47:10.750367	16.87	200	5061.61	8882.23
370	http://10.40.1.135/index1.html	2025-12-06 08:47:11.735686	2025-12-06 08:47:11.778117	42.41	200	3280.87	8822.41
371	http://10.40.1.135/index2.html	2025-12-06 08:47:12.736761	2025-12-06 08:47:12.756291	19.51	200	4336.15	7694.29
372	http://10.40.1.135/index1.html	2025-12-06 08:47:13.737935	2025-12-06 08:47:13.756432	18.48	200	3280.87	8101.31
373	http://10.40.1.135/index2.html	2025-12-06 08:47:14.738828	2025-12-06 08:47:14.758682	19.77	200	4336.15	10475.66
374	http://10.40.1.135/index23.html	2025-12-06 08:47:15.739834	2025-12-06 08:47:15.784420	44.56	200	3904.67	8420.29
375	http://10.40.1.135/index2.html	2025-12-06 08:47:16.741373	2025-12-06 08:47:16.761884	20.49	200	4336.15	8584.01
376	http://10.40.1.135/index7.html	2025-12-06 08:47:17.742100	2025-12-06 08:47:17.760628	18.5	200	8054.41	11469.54
377	http://10.40.1.135/index35.html	2025-12-06 08:47:18.742810	2025-12-06 08:47:18.786791	43.96	200	2261.12	7315.18
378	http://10.40.1.135/index1.html	2025-12-06 08:47:19.744060	2025-12-06 08:47:19.761525	17.44	200	3280.87	10415.75
379	http://10.40.1.135/index33.html	2025-12-06 08:47:20.744942	2025-12-06 08:47:20.789171	44.21	200	6537.32	10078.89
380	http://10.40.1.135/index6.html	2025-12-06 08:47:21.745794	2025-12-06 08:47:21.767293	21.47	200	2261.11	8088.04
381	http://10.40.1.135/index2.html	2025-12-06 08:47:22.747269	2025-12-06 08:47:22.767882	20.59	200	4336.15	10928.96
382	http://10.40.1.135/index24.html	2025-12-06 08:47:23.749377	2025-12-06 08:47:23.793787	44.39	200	4648.98	8947.87
383	http://10.40.1.135/index20.html	2025-12-06 08:47:24.749973	2025-12-06 08:47:24.774236	24.24	200	2759.79	9007.04
384	http://10.40.1.135/index38.html	2025-12-06 08:47:25.750835	2025-12-06 08:47:25.794838	43.97	200	2753.35	8085.1
385	http://10.40.1.135/index27.html	2025-12-06 08:47:26.751740	2025-12-06 08:47:26.770111	18.35	200	619.37	7334.42
386	http://10.40.1.135/index32.html	2025-12-06 08:47:27.753087	2025-12-06 08:47:27.773784	20.68	200	5824.42	11280.81
387	http://10.40.1.135/index6.html	2025-12-06 08:47:28.754502	2025-12-06 08:47:28.774346	19.8	200	2261.11	9432.85
388	http://10.40.1.135/index3.html	2025-12-06 08:47:29.756097	2025-12-06 08:47:29.801967	45.85	200	8540.05	8831.54
389	http://10.40.1.135/index28.html	2025-12-06 08:47:30.756965	2025-12-06 08:47:30.765755	8.77	200	924.91	7651.24
390	http://10.40.1.135/index32.html	2025-12-06 08:47:31.758651	2025-12-06 08:47:31.772869	14.19	200	5824.42	7627.21
